episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21_ft_K_b_20260710_031001,1795,39.633335,1783649708.593004,0.234567,-2.868386,-0.0,0.709144,0.2,-0.1222,0.00016,0.000845,camera_link,39.633335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.59,0.2855,-0.1222,0.0714,-0.0022,0.422,,,gnm_closed_loop,0.2,-0.1222,True,2538,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2855,-0.1222,0.2,-0.1222,True,armed,False,
h21_ft_K_b_20260710_031001,1796,39.650002,1783649708.594907,0.234566,-2.868386,-0.0,0.70914,0.2,-0.1222,0.00016,0.000845,camera_link,39.650002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.59,0.2855,-0.1222,0.0714,-0.0022,0.422,,,gnm_closed_loop,0.2,-0.1222,True,2540,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2855,-0.1222,0.2,-0.1222,True,armed,False,
h21_ft_K_b_20260710_031001,1797,39.666669,1783649708.609815,0.234566,-2.868384,-0.0,0.709137,0.2,-0.1205,3.6e-05,-0.000116,camera_link,39.666669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.2,-0.1205,True,2542,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2858,-0.1205,0.2,-0.1205,True,armed,False,
h21_ft_K_b_20260710_031001,1798,39.683335,1783649708.612118,0.234567,-2.868386,-0.0,0.709145,0.2,-0.1205,3.6e-05,-0.000116,camera_link,39.683335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.2,-0.1205,True,2544,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2858,-0.1205,0.2,-0.1205,True,armed,False,
h21_ft_K_b_20260710_031001,1799,39.700002,1783649708.613975,0.234566,-2.868385,-0.0,0.709145,0.2,-0.1205,3.6e-05,-0.000116,camera_link,39.700002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.2,-0.1205,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,0.2858,-0.1205,0.2,-0.1205,True,armed,False,
h21_ft_K_b_20260710_031001,1800,39.716669,1783649708.625972,0.234561,-2.86839,-0.0,0.709133,0.0,0.0,-0.00011,0.006092,camera_link,39.716669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0593,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1801,39.733335,1783649708.628443,0.234555,-2.868394,-0.0,0.709136,0.0,0.0,-0.00011,0.006092,camera_link,39.733335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1802,39.750002,1783649708.630924,0.234548,-2.868401,-0.0,0.709137,0.0,0.0,-0.00011,0.006092,camera_link,39.750002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1803,39.766669,1783649708.640037,0.234542,-2.868405,0.0,0.709138,0.0,0.0,-0.000133,0.004639,camera_link,39.766669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1804,39.783335,1783649708.642503,0.234536,-2.868411,-0.0,0.709137,0.0,0.0,-0.000133,0.004639,camera_link,39.783335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1805,39.800002,1783649708.645254,0.234529,-2.868417,-0.0,0.709137,0.0,0.0,-0.000133,0.004639,camera_link,39.800002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1806,39.816669,1783649711.267307,0.234523,-2.868423,0.0,0.709138,0.0,0.0,-0.000146,0.004258,camera_link,39.816669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1807,39.833335,1783649711.270342,0.234516,-2.868428,-0.0,0.709138,0.0,0.0,-0.000146,0.004258,camera_link,39.833335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1808,39.850002,1783649711.272143,0.23451,-2.868433,0.0,0.709137,0.0,0.0,-0.000146,0.004258,camera_link,39.850002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1809,39.866669,1783649711.284543,0.234503,-2.868439,-0.0,0.709138,0.0,0.0,-0.000145,0.005182,camera_link,39.866669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1810,39.883335,1783649711.286935,0.234497,-2.868444,0.0,0.709137,0.0,0.0,-0.000145,0.005182,camera_link,39.883335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1811,39.900002,1783649711.29112,0.234491,-2.86845,0.0,0.709137,0.0,0.0,-0.000145,0.005182,camera_link,39.900002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1812,39.916669,1783649711.309776,0.234485,-2.868454,-0.0,0.709141,0.0,0.0,-0.000122,0.003687,camera_link,39.916669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1813,39.933335,1783649711.313752,0.234478,-2.86846,-0.0,0.709142,0.0,0.0,-0.000122,0.003687,camera_link,39.933335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0594,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1814,39.950002,1783649711.318652,0.234472,-2.868466,-0.0,0.709139,0.0,0.0,-0.000122,0.003687,camera_link,39.950002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1815,39.966669,1783649714.33728,0.234465,-2.868471,-0.0,0.709143,0.0,0.0,-0.000171,0.003444,camera_link,39.966669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1816,39.983335,1783649714.339377,0.234459,-2.868478,-0.0,0.70914,0.0,0.0,-0.000171,0.003444,camera_link,39.983335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1817,40.000002,1783649714.342152,0.234452,-2.868483,-0.0,0.709143,0.0,0.0,-0.000171,0.003444,camera_link,40.000002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1818,40.016669,1783649714.352877,0.234446,-2.868489,0.0,0.709139,0.0,0.0,-0.000163,0.005824,camera_link,40.016669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1819,40.033335,1783649714.355905,0.234439,-2.868492,-0.0,0.709144,0.0,0.0,-0.000163,0.005824,camera_link,40.033335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1820,40.050002,1783649714.357892,0.234433,-2.868499,-0.0,0.709138,0.0,0.0,-0.000163,0.005824,camera_link,40.050002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1821,40.066669,1783649714.370882,0.234427,-2.868504,-0.0,0.709143,0.0,0.0,-0.000181,0.003028,camera_link,40.066669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1822,40.083335,1783649714.37416,0.23442,-2.86851,-0.0,0.709139,0.0,0.0,-0.000181,0.003028,camera_link,40.083335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1823,40.100002,1783649714.377365,0.234414,-2.868515,-0.0,0.709144,0.0,0.0,-0.000181,0.003028,camera_link,40.100002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1824,40.116669,1783649717.410111,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.116669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1825,40.133335,1783649717.411256,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.133335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1826,40.150002,1783649717.412615,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.150002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1827,40.166669,1783649717.420481,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.166669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1828,40.183335,1783649717.421419,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.183335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1829,40.200002,1783649717.422322,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.200002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1830,40.216669,1783649717.430377,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.216669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1831,40.233335,1783649717.431395,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.233335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1832,40.250002,1783649717.432314,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.250002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1833,40.266669,1783649717.438646,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.266669,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1834,40.283335,1783649717.44019,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.283335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
h21_ft_K_b_20260710_031001,1835,40.300002,1783649717.441762,0.234408,-2.868521,-0.0,0.709139,0.0,0.0,-0.000168,0.005659,camera_link,40.300002,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.2858,-0.1205,0.0714,-0.0022,0.4203,,,gnm_closed_loop,0.0,0.0,True,2546,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.0595,True,,,0.0,0.0,False,zeroed_hold,False,
