episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
hospital_low_curvature_C_20260708_143004,482,17.750001,1783517414.300269,0.868775,-0.869597,-0.0,2.356693,0.2,0.048433,0.19987,-0.00278,camera_link,17.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.96,0.3,0.0484,0.7293,0.0353,6.91,,,gnm_closed_loop,0.2,0.048433,hospital_goal_C,1.4537,True,0.3,0.048433,0.2,0.048433,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.4601,False,,,False
hospital_low_curvature_C_20260708_143004,483,17.766668,1783517414.324004,0.866423,-0.867247,-0.0,2.356695,0.2,0.048227,0.199874,-0.002961,camera_link,17.766668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,0.0482,0.7285,0.0352,6.84,,,gnm_closed_loop,0.2,0.048227,hospital_goal_C,1.4505,True,0.3,0.048227,0.2,0.048227,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.4505,False,,,False
hospital_low_curvature_C_20260708_143004,484,17.783334,1783517414.32636,0.864072,-0.864898,-0.0,2.356697,0.2,0.048227,0.199874,-0.002961,camera_link,17.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,0.0482,0.7285,0.0352,6.84,,,gnm_closed_loop,0.2,0.048227,hospital_goal_C,1.4473,True,0.3,0.048227,0.2,0.048227,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.4505,False,,,False
hospital_low_curvature_C_20260708_143004,485,17.800001,1783517414.329026,0.86172,-0.862548,-0.0,2.356699,0.2,0.048227,0.199874,-0.002961,camera_link,17.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,0.0482,0.7285,0.0352,6.84,,,gnm_closed_loop,0.2,0.048227,hospital_goal_C,1.4441,True,0.3,0.048227,0.2,0.048227,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.4505,False,,,False
hospital_low_curvature_C_20260708_143004,486,17.816668,1783517414.352166,0.859367,-0.860198,-0.0,2.3567,0.2,0.048029,0.199872,-0.002416,camera_link,17.816668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.86,0.3,0.048,0.7297,0.0351,6.81,,,gnm_closed_loop,0.2,0.048029,hospital_goal_C,1.4409,True,0.3,0.048029,0.2,0.048029,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.4409,False,,,False
hospital_low_curvature_C_20260708_143004,487,17.833334,1783517414.35456,0.857015,-0.857848,-0.0,2.356703,0.2,0.048029,0.199872,-0.002416,camera_link,17.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.86,0.3,0.048,0.7297,0.0351,6.81,,,gnm_closed_loop,0.2,0.048029,hospital_goal_C,1.4377,True,0.3,0.048029,0.2,0.048029,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.4409,False,,,False
hospital_low_curvature_C_20260708_143004,488,17.850001,1783517414.357034,0.854663,-0.855498,-0.0,2.356704,0.2,0.048029,0.199872,-0.002416,camera_link,17.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.86,0.3,0.048,0.7297,0.0351,6.81,,,gnm_closed_loop,0.2,0.048029,hospital_goal_C,1.4345,True,0.3,0.048029,0.2,0.048029,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.4409,False,,,False
hospital_low_curvature_C_20260708_143004,489,17.866668,1783517414.380229,0.852311,-0.853148,-0.0,2.356706,0.2,0.048314,0.199873,-0.002774,camera_link,17.866668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.0483,0.7261,0.0351,6.73,,,gnm_closed_loop,0.2,0.048314,hospital_goal_C,1.4313,True,0.3,0.048314,0.2,0.048314,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.4313,False,,,False
hospital_low_curvature_C_20260708_143004,490,17.883334,1783517414.382435,0.849959,-0.850799,-0.0,2.356708,0.2,0.048314,0.199873,-0.002774,camera_link,17.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.0483,0.7261,0.0351,6.73,,,gnm_closed_loop,0.2,0.048314,hospital_goal_C,1.4281,True,0.3,0.048314,0.2,0.048314,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.4313,False,,,False
hospital_low_curvature_C_20260708_143004,491,17.900001,1783517414.384375,0.847608,-0.848449,-0.0,2.35671,0.2,0.048314,0.199873,-0.002774,camera_link,17.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.0483,0.7261,0.0351,6.73,,,gnm_closed_loop,0.2,0.048314,hospital_goal_C,1.425,True,0.3,0.048314,0.2,0.048314,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.4313,False,,,False
hospital_low_curvature_C_20260708_143004,492,17.916668,1783517414.406775,0.845255,-0.846099,-0.0,2.356712,0.2,0.04718,0.199884,-0.002481,camera_link,17.916668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.86,0.3,0.0472,0.7256,0.0343,6.77,,,gnm_closed_loop,0.2,0.04718,hospital_goal_C,1.4218,True,0.3,0.04718,0.2,0.04718,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.4218,False,,,False
hospital_low_curvature_C_20260708_143004,493,17.933334,1783517414.408919,0.842903,-0.84375,-0.0,2.356713,0.2,0.04718,0.199884,-0.002481,camera_link,17.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.86,0.3,0.0472,0.7256,0.0343,6.77,,,gnm_closed_loop,0.2,0.04718,hospital_goal_C,1.4186,True,0.3,0.04718,0.2,0.04718,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.4218,False,,,False
hospital_low_curvature_C_20260708_143004,494,17.950001,1783517414.411482,0.840551,-0.8414,-0.0,2.356714,0.2,0.04718,0.199884,-0.002481,camera_link,17.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.86,0.3,0.0472,0.7256,0.0343,6.77,,,gnm_closed_loop,0.2,0.04718,hospital_goal_C,1.4154,True,0.3,0.04718,0.2,0.04718,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.4218,False,,,False
hospital_low_curvature_C_20260708_143004,495,17.966668,1783517414.43462,0.838199,-0.83905,-0.0,2.356716,0.2,0.046492,0.199868,-0.002713,camera_link,17.966668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.0465,0.7254,0.0338,6.81,,,gnm_closed_loop,0.2,0.046492,hospital_goal_C,1.4122,True,0.3,0.046492,0.2,0.046492,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,1.4122,False,,,False
hospital_low_curvature_C_20260708_143004,496,17.983334,1783517414.436928,0.835847,-0.836701,-0.0,2.356718,0.2,0.046492,0.199868,-0.002713,camera_link,17.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.0465,0.7254,0.0338,6.81,,,gnm_closed_loop,0.2,0.046492,hospital_goal_C,1.409,True,0.3,0.046492,0.2,0.046492,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,1.4122,False,,,False
hospital_low_curvature_C_20260708_143004,497,18.000001,1783517414.438834,0.833496,-0.834351,-0.0,2.35672,0.2,0.046492,0.199868,-0.002713,camera_link,18.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.74,0.3,0.0465,0.7254,0.0338,6.81,,,gnm_closed_loop,0.2,0.046492,hospital_goal_C,1.4058,True,0.3,0.046492,0.2,0.046492,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,1.4122,False,,,False
hospital_low_curvature_C_20260708_143004,498,18.016668,1783517414.464596,0.831143,-0.832002,-0.0,2.356721,0.2,0.045671,0.199867,-0.001958,camera_link,18.016668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.16,0.3,0.0457,0.7219,0.033,6.92,,,gnm_closed_loop,0.2,0.045671,hospital_goal_C,1.4026,True,0.3,0.045671,0.2,0.045671,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.4026,False,,,False
hospital_low_curvature_C_20260708_143004,499,18.033334,1783517414.466826,0.828791,-0.829652,-0.0,2.356722,0.2,0.045671,0.199867,-0.001958,camera_link,18.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.16,0.3,0.0457,0.7219,0.033,6.92,,,gnm_closed_loop,0.2,0.045671,hospital_goal_C,1.3994,True,0.3,0.045671,0.2,0.045671,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.4026,False,,,False
hospital_low_curvature_C_20260708_143004,500,18.050001,1783517414.468714,0.826439,-0.827303,-0.0,2.356724,0.2,0.045671,0.199867,-0.001958,camera_link,18.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.16,0.3,0.0457,0.7219,0.033,6.92,,,gnm_closed_loop,0.2,0.045671,hospital_goal_C,1.3962,True,0.3,0.045671,0.2,0.045671,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.4026,False,,,False
hospital_low_curvature_C_20260708_143004,501,18.066668,1783517414.491533,0.824087,-0.824953,-0.0,2.356725,0.2,0.045394,0.199878,-0.002481,camera_link,18.066668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.0454,0.7101,0.0323,6.92,,,gnm_closed_loop,0.2,0.045394,hospital_goal_C,1.393,True,0.3,0.045394,0.2,0.045394,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.393,False,,,False
hospital_low_curvature_C_20260708_143004,502,18.083334,1783517414.493922,0.821735,-0.822603,-0.0,2.356727,0.2,0.045394,0.199878,-0.002481,camera_link,18.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.0454,0.7101,0.0323,6.92,,,gnm_closed_loop,0.2,0.045394,hospital_goal_C,1.3898,True,0.3,0.045394,0.2,0.045394,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.393,False,,,False
hospital_low_curvature_C_20260708_143004,503,18.100001,1783517414.495872,0.819383,-0.820254,-0.0,2.356729,0.2,0.045394,0.199878,-0.002481,camera_link,18.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,0.0454,0.7101,0.0323,6.92,,,gnm_closed_loop,0.2,0.045394,hospital_goal_C,1.3867,True,0.3,0.045394,0.2,0.045394,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.393,False,,,False
hospital_low_curvature_C_20260708_143004,504,18.116668,1783517414.520907,0.81703,-0.817904,-0.0,2.35673,0.2,0.046499,0.19987,-0.002081,camera_link,18.116668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.03,0.3,0.0465,0.7024,0.0327,6.84,,,gnm_closed_loop,0.2,0.046499,hospital_goal_C,1.3835,True,0.3,0.046499,0.2,0.046499,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,1.3835,False,,,False
hospital_low_curvature_C_20260708_143004,505,18.133334,1783517414.523108,0.814678,-0.815554,-0.0,2.356732,0.2,0.046499,0.19987,-0.002081,camera_link,18.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.03,0.3,0.0465,0.7024,0.0327,6.84,,,gnm_closed_loop,0.2,0.046499,hospital_goal_C,1.3803,True,0.3,0.046499,0.2,0.046499,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,1.3835,False,,,False
hospital_low_curvature_C_20260708_143004,506,18.150001,1783517414.524848,0.812326,-0.813205,-0.0,2.356733,0.2,0.046499,0.19987,-0.002081,camera_link,18.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.03,0.3,0.0465,0.7024,0.0327,6.84,,,gnm_closed_loop,0.2,0.046499,hospital_goal_C,1.3771,True,0.3,0.046499,0.2,0.046499,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,1.3835,False,,,False
hospital_low_curvature_C_20260708_143004,507,18.166668,1783517414.551894,0.809973,-0.810855,-0.0,2.356735,0.2,0.046223,0.199889,-0.003132,camera_link,18.166668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.0,0.3,0.0462,0.7056,0.0326,6.71,,,gnm_closed_loop,0.2,0.046223,hospital_goal_C,1.3739,True,0.3,0.046223,0.2,0.046223,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,1.3739,False,,,False
hospital_low_curvature_C_20260708_143004,508,18.183334,1783517414.554192,0.807621,-0.808505,-0.0,2.356737,0.2,0.046223,0.199889,-0.003132,camera_link,18.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.0,0.3,0.0462,0.7056,0.0326,6.71,,,gnm_closed_loop,0.2,0.046223,hospital_goal_C,1.3707,True,0.3,0.046223,0.2,0.046223,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,1.3739,False,,,False
hospital_low_curvature_C_20260708_143004,509,18.200001,1783517414.556349,0.805269,-0.806156,-0.0,2.356739,0.2,0.046223,0.199889,-0.003132,camera_link,18.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.0,0.3,0.0462,0.7056,0.0326,6.71,,,gnm_closed_loop,0.2,0.046223,hospital_goal_C,1.3675,True,0.3,0.046223,0.2,0.046223,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,1.3739,False,,,False
hospital_low_curvature_C_20260708_143004,510,18.216668,1783517414.5811,0.802917,-0.803806,-0.0,2.35674,0.2,0.047237,0.199861,-0.001983,camera_link,18.216668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.0472,0.7078,0.0335,6.5,,,gnm_closed_loop,0.2,0.047237,hospital_goal_C,1.3644,True,0.3,0.047237,0.2,0.047237,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.3644,False,,,False
hospital_low_curvature_C_20260708_143004,511,18.233334,1783517414.58361,0.800564,-0.801456,-0.0,2.356742,0.2,0.047237,0.199861,-0.001983,camera_link,18.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.0472,0.7078,0.0335,6.5,,,gnm_closed_loop,0.2,0.047237,hospital_goal_C,1.3612,True,0.3,0.047237,0.2,0.047237,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.3644,False,,,False
hospital_low_curvature_C_20260708_143004,512,18.250001,1783517414.586621,0.798212,-0.799107,-0.0,2.356743,0.2,0.047237,0.199861,-0.001983,camera_link,18.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.0472,0.7078,0.0335,6.5,,,gnm_closed_loop,0.2,0.047237,hospital_goal_C,1.358,True,0.3,0.047237,0.2,0.047237,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.3644,False,,,False
hospital_low_curvature_C_20260708_143004,513,18.266668,1783517414.616345,0.79586,-0.796757,-0.0,2.356745,0.2,0.048196,0.199879,-0.002775,camera_link,18.266668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.28,0.3,0.0482,0.7036,0.0339,6.41,,,gnm_closed_loop,0.2,0.048196,hospital_goal_C,1.3548,True,0.3,0.048196,0.2,0.048196,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.3548,False,,,False
hospital_low_curvature_C_20260708_143004,514,18.283334,1783517414.618797,0.793507,-0.794407,-0.0,2.356747,0.2,0.048196,0.199879,-0.002775,camera_link,18.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.28,0.3,0.0482,0.7036,0.0339,6.41,,,gnm_closed_loop,0.2,0.048196,hospital_goal_C,1.3516,True,0.3,0.048196,0.2,0.048196,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.3548,False,,,False
hospital_low_curvature_C_20260708_143004,515,18.300001,1783517414.620998,0.791155,-0.792058,-0.0,2.356749,0.2,0.048196,0.199879,-0.002775,camera_link,18.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.28,0.3,0.0482,0.7036,0.0339,6.41,,,gnm_closed_loop,0.2,0.048196,hospital_goal_C,1.3485,True,0.3,0.048196,0.2,0.048196,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.3548,False,,,False
hospital_low_curvature_C_20260708_143004,516,18.316668,1783517414.648268,0.788803,-0.789708,-0.0,2.35675,0.2,0.050356,0.199874,-0.00195,camera_link,18.316668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.39,0.3,0.0504,0.7039,0.0355,6.25,,,gnm_closed_loop,0.2,0.050356,hospital_goal_C,1.3453,True,0.3,0.050356,0.2,0.050356,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,1.3453,False,,,False
hospital_low_curvature_C_20260708_143004,517,18.333334,1783517414.650723,0.786451,-0.787359,-0.0,2.356752,0.2,0.050356,0.199874,-0.00195,camera_link,18.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.39,0.3,0.0504,0.7039,0.0355,6.25,,,gnm_closed_loop,0.2,0.050356,hospital_goal_C,1.3421,True,0.3,0.050356,0.2,0.050356,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,1.3453,False,,,False
hospital_low_curvature_C_20260708_143004,518,18.350001,1783517414.652611,0.784099,-0.785009,-0.0,2.356754,0.2,0.050356,0.199874,-0.00195,camera_link,18.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.39,0.3,0.0504,0.7039,0.0355,6.25,,,gnm_closed_loop,0.2,0.050356,hospital_goal_C,1.3389,True,0.3,0.050356,0.2,0.050356,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,1.3453,False,,,False
hospital_low_curvature_C_20260708_143004,519,18.366668,1783517414.684113,0.781746,-0.782659,-0.0,2.356755,0.2,0.051469,0.199884,-0.003788,camera_link,18.366668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.7,0.3,0.0515,0.7066,0.0364,6.14,,,gnm_closed_loop,0.2,0.051469,hospital_goal_C,1.3358,True,0.3,0.051469,0.2,0.051469,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.3358,False,,,False
hospital_low_curvature_C_20260708_143004,520,18.383334,1783517414.687766,0.779394,-0.780309,-0.0,2.356758,0.2,0.051469,0.199884,-0.003788,camera_link,18.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.7,0.3,0.0515,0.7066,0.0364,6.14,,,gnm_closed_loop,0.2,0.051469,hospital_goal_C,1.3326,True,0.3,0.051469,0.2,0.051469,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.3358,False,,,False
hospital_low_curvature_C_20260708_143004,521,18.400001,1783517414.690814,0.777041,-0.777959,-0.0,2.356759,0.2,0.051469,0.199884,-0.003788,camera_link,18.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.7,0.3,0.0515,0.7066,0.0364,6.14,,,gnm_closed_loop,0.2,0.051469,hospital_goal_C,1.3294,True,0.3,0.051469,0.2,0.051469,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.3358,False,,,False
hospital_low_curvature_C_20260708_143004,522,18.416668,1783517414.719909,0.774689,-0.77561,-0.0,2.356761,0.2,0.05239,0.199874,-0.003236,camera_link,18.416668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.08,0.3,0.0524,0.7116,0.0373,6.08,,,gnm_closed_loop,0.2,0.05239,hospital_goal_C,1.3262,True,0.3,0.05239,0.2,0.05239,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,1.3262,False,,,False
hospital_low_curvature_C_20260708_143004,523,18.433334,1783517414.722734,0.772337,-0.77326,-0.0,2.356764,0.2,0.05239,0.199874,-0.003236,camera_link,18.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.08,0.3,0.0524,0.7116,0.0373,6.08,,,gnm_closed_loop,0.2,0.05239,hospital_goal_C,1.3231,True,0.3,0.05239,0.2,0.05239,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,1.3262,False,,,False
hospital_low_curvature_C_20260708_143004,524,18.450001,1783517414.724599,0.769985,-0.770911,-0.0,2.356766,0.2,0.05239,0.199874,-0.003236,camera_link,18.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.08,0.3,0.0524,0.7116,0.0373,6.08,,,gnm_closed_loop,0.2,0.05239,hospital_goal_C,1.3199,True,0.3,0.05239,0.2,0.05239,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,1.3262,False,,,False
hospital_low_curvature_C_20260708_143004,525,18.466668,1783517414.748701,0.767633,-0.768561,-0.0,2.356767,0.2,0.052712,0.199884,-0.002708,camera_link,18.466668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.9,0.3,0.0527,0.712,0.0376,6.09,,,gnm_closed_loop,0.2,0.052712,hospital_goal_C,1.3167,True,0.3,0.052712,0.2,0.052712,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.3167,False,,,False
hospital_low_curvature_C_20260708_143004,526,18.483334,1783517414.750925,0.765281,-0.766211,-0.0,2.35677,0.2,0.052712,0.199884,-0.002708,camera_link,18.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.9,0.3,0.0527,0.712,0.0376,6.09,,,gnm_closed_loop,0.2,0.052712,hospital_goal_C,1.3135,True,0.3,0.052712,0.2,0.052712,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.3167,False,,,False
