episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_F_stopauth_20260708_153225,37,10.333334,1783521148.555092,2.380389,0.500001,-0.0,3.141582,0.2,-0.007423,0.199826,0.000602,camera_link,10.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.55,0.3,-0.0074,0.8803,-0.0065,5.95,,,gnm_closed_loop,0.2,-0.007423,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9566,False,hospital_fresh_short_F,1.8804,True,0.3,-0.007423,0.2,-0.007423,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.8837,False,,,True
normcmp_F_stopauth_20260708_153225,38,10.350001,1783521148.556893,2.377064,0.500001,-0.0,3.141582,0.2,-0.007423,0.199826,0.000602,camera_link,10.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.55,0.3,-0.0074,0.8803,-0.0065,5.95,,,gnm_closed_loop,0.2,-0.007423,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9566,False,hospital_fresh_short_F,1.8771,True,0.3,-0.007423,0.2,-0.007423,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.8837,False,,,True
normcmp_F_stopauth_20260708_153225,39,10.366667,1783521148.58206,2.373739,0.500001,-0.0,3.141582,0.2,-0.00753,0.199848,-1e-06,camera_link,10.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.47,0.3,-0.0075,0.8805,-0.0066,5.93,,,gnm_closed_loop,0.2,-0.00753,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9534,False,hospital_fresh_short_F,1.8737,True,0.3,-0.00753,0.2,-0.00753,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.8737,False,,,True
normcmp_F_stopauth_20260708_153225,40,10.383334,1783521148.584514,2.370414,0.500001,-0.0,3.141582,0.2,-0.00753,0.199848,-1e-06,camera_link,10.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.47,0.3,-0.0075,0.8805,-0.0066,5.93,,,gnm_closed_loop,0.2,-0.00753,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9534,False,hospital_fresh_short_F,1.8704,True,0.3,-0.00753,0.2,-0.00753,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.8737,False,,,True
normcmp_F_stopauth_20260708_153225,41,10.400001,1783521148.586373,2.36709,0.500001,-0.0,3.141581,0.2,-0.00753,0.199848,-1e-06,camera_link,10.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.47,0.3,-0.0075,0.8805,-0.0066,5.93,,,gnm_closed_loop,0.2,-0.00753,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9534,False,hospital_fresh_short_F,1.8671,True,0.3,-0.00753,0.2,-0.00753,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.8737,False,,,True
normcmp_F_stopauth_20260708_153225,42,10.416667,1783521148.610119,2.363765,0.500001,-0.0,3.141581,0.2,-0.007577,0.199827,0.000423,camera_link,10.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.23,0.3,-0.0076,0.879,-0.0067,5.94,,,gnm_closed_loop,0.2,-0.007577,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.955,False,hospital_fresh_short_F,1.8638,True,0.3,-0.007577,0.2,-0.007577,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.101,0.0,False,0.5,,,1.8638,False,,,True
normcmp_F_stopauth_20260708_153225,43,10.433334,1783521148.612324,2.360441,0.500001,-0.0,3.141581,0.2,-0.007577,0.199827,0.000423,camera_link,10.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.23,0.3,-0.0076,0.879,-0.0067,5.94,,,gnm_closed_loop,0.2,-0.007577,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.955,False,hospital_fresh_short_F,1.8604,True,0.3,-0.007577,0.2,-0.007577,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.101,0.0,False,0.5,,,1.8638,False,,,True
normcmp_F_stopauth_20260708_153225,44,10.450001,1783521148.615441,2.357117,0.500001,-0.0,3.141581,0.2,-0.007577,0.199827,0.000423,camera_link,10.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.23,0.3,-0.0076,0.879,-0.0067,5.94,,,gnm_closed_loop,0.2,-0.007577,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.955,False,hospital_fresh_short_F,1.8571,True,0.3,-0.007577,0.2,-0.007577,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.101,0.0,False,0.5,,,1.8638,False,,,True
normcmp_F_stopauth_20260708_153225,45,10.466667,1783521148.640339,2.353793,0.500001,-0.0,3.14158,0.2,-0.007754,0.199836,-0.00018,camera_link,10.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.72,0.3,-0.0078,0.88,-0.0068,5.94,,,gnm_closed_loop,0.2,-0.007754,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.955,False,hospital_fresh_short_F,1.8538,True,0.3,-0.007754,0.2,-0.007754,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.8538,False,,,True
normcmp_F_stopauth_20260708_153225,46,10.483334,1783521148.643153,2.350469,0.500001,-0.0,3.14158,0.2,-0.007754,0.199836,-0.00018,camera_link,10.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.72,0.3,-0.0078,0.88,-0.0068,5.94,,,gnm_closed_loop,0.2,-0.007754,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.955,False,hospital_fresh_short_F,1.8505,True,0.3,-0.007754,0.2,-0.007754,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.8538,False,,,True
normcmp_F_stopauth_20260708_153225,47,10.500001,1783521148.645064,2.347144,0.500001,-0.0,3.14158,0.2,-0.007754,0.199836,-0.00018,camera_link,10.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.72,0.3,-0.0078,0.88,-0.0068,5.94,,,gnm_closed_loop,0.2,-0.007754,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.955,False,hospital_fresh_short_F,1.8471,True,0.3,-0.007754,0.2,-0.007754,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.8538,False,,,True
normcmp_F_stopauth_20260708_153225,48,10.516667,1783521148.671703,2.34382,0.500001,-0.0,3.141579,0.2,-0.007764,0.199815,0.000606,camera_link,10.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.99,0.3,-0.0078,0.8816,-0.0068,5.95,,,gnm_closed_loop,0.2,-0.007764,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9566,False,hospital_fresh_short_F,1.8438,True,0.3,-0.007764,0.2,-0.007764,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.8438,False,,,True
normcmp_F_stopauth_20260708_153225,49,10.533334,1783521148.674016,2.340496,0.500001,-0.0,3.141579,0.2,-0.007764,0.199815,0.000606,camera_link,10.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.99,0.3,-0.0078,0.8816,-0.0068,5.95,,,gnm_closed_loop,0.2,-0.007764,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9566,False,hospital_fresh_short_F,1.8405,True,0.3,-0.007764,0.2,-0.007764,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.8438,False,,,True
normcmp_F_stopauth_20260708_153225,50,10.550001,1783521148.675934,2.337172,0.500001,-0.0,3.141579,0.2,-0.007764,0.199815,0.000606,camera_link,10.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.99,0.3,-0.0078,0.8816,-0.0068,5.95,,,gnm_closed_loop,0.2,-0.007764,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9566,False,hospital_fresh_short_F,1.8372,True,0.3,-0.007764,0.2,-0.007764,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.8438,False,,,True
normcmp_F_stopauth_20260708_153225,51,10.566667,1783521148.698589,2.333848,0.500001,-0.0,3.141578,0.2,-0.007901,0.199825,0.000277,camera_link,10.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0079,0.8813,-0.007,6.03,,,gnm_closed_loop,0.2,-0.007901,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9695,False,hospital_fresh_short_F,1.8338,True,0.3,-0.007901,0.2,-0.007901,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.8338,False,,,True
normcmp_F_stopauth_20260708_153225,52,10.583334,1783521148.700816,2.330523,0.500001,-0.0,3.141578,0.2,-0.007901,0.199825,0.000277,camera_link,10.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0079,0.8813,-0.007,6.03,,,gnm_closed_loop,0.2,-0.007901,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9695,False,hospital_fresh_short_F,1.8305,True,0.3,-0.007901,0.2,-0.007901,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.8338,False,,,True
normcmp_F_stopauth_20260708_153225,53,10.600001,1783521148.702621,2.327199,0.500001,-0.0,3.141577,0.2,-0.007901,0.199825,0.000277,camera_link,10.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0079,0.8813,-0.007,6.03,,,gnm_closed_loop,0.2,-0.007901,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9695,False,hospital_fresh_short_F,1.8272,True,0.3,-0.007901,0.2,-0.007901,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.8338,False,,,True
normcmp_F_stopauth_20260708_153225,54,10.616667,1783521148.725362,2.323874,0.500001,-0.0,3.141577,0.2,-0.008349,0.199823,0.000467,camera_link,10.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.0083,0.8783,-0.0073,6.12,,,gnm_closed_loop,0.2,-0.008349,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9839,False,hospital_fresh_short_F,1.8239,True,0.3,-0.008349,0.2,-0.008349,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.8239,False,,,True
normcmp_F_stopauth_20260708_153225,55,10.633334,1783521148.727847,2.32055,0.500002,-0.0,3.141577,0.2,-0.008349,0.199823,0.000467,camera_link,10.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.0083,0.8783,-0.0073,6.12,,,gnm_closed_loop,0.2,-0.008349,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9839,False,hospital_fresh_short_F,1.8206,True,0.3,-0.008349,0.2,-0.008349,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.8239,False,,,True
normcmp_F_stopauth_20260708_153225,56,10.650001,1783521148.729768,2.317226,0.500002,-0.0,3.141576,0.2,-0.008349,0.199823,0.000467,camera_link,10.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.0083,0.8783,-0.0073,6.12,,,gnm_closed_loop,0.2,-0.008349,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9839,False,hospital_fresh_short_F,1.8172,True,0.3,-0.008349,0.2,-0.008349,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.8239,False,,,True
normcmp_F_stopauth_20260708_153225,57,10.666667,1783521148.756089,2.313902,0.500002,-0.0,3.141576,0.2,-0.008662,0.199825,0.000588,camera_link,10.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.8,0.3,-0.0087,0.8801,-0.0076,6.19,,,gnm_closed_loop,0.2,-0.008662,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9952,False,hospital_fresh_short_F,1.8139,True,0.3,-0.008662,0.2,-0.008662,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.8139,False,,,True
normcmp_F_stopauth_20260708_153225,58,10.683334,1783521148.758301,2.310578,0.500002,-0.0,3.141575,0.2,-0.008662,0.199825,0.000588,camera_link,10.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.8,0.3,-0.0087,0.8801,-0.0076,6.19,,,gnm_closed_loop,0.2,-0.008662,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9952,False,hospital_fresh_short_F,1.8106,True,0.3,-0.008662,0.2,-0.008662,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.8139,False,,,True
normcmp_F_stopauth_20260708_153225,59,10.700001,1783521148.761287,2.307254,0.500002,-0.0,3.141575,0.2,-0.008662,0.199825,0.000588,camera_link,10.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.8,0.3,-0.0087,0.8801,-0.0076,6.19,,,gnm_closed_loop,0.2,-0.008662,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9952,False,hospital_fresh_short_F,1.8073,True,0.3,-0.008662,0.2,-0.008662,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.8139,False,,,True
normcmp_F_stopauth_20260708_153225,60,10.716667,1783521148.793671,2.30393,0.500002,-0.0,3.141575,0.2,-0.008933,0.199828,0.000394,camera_link,10.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.13,0.3,-0.0089,0.8811,-0.0079,6.28,,,gnm_closed_loop,0.2,-0.008933,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,1.0096,False,hospital_fresh_short_F,1.8039,True,0.3,-0.008933,0.2,-0.008933,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.8039,False,,,True
normcmp_F_stopauth_20260708_153225,61,10.733334,1783521148.796054,2.300606,0.500002,-0.0,3.141574,0.2,-0.008933,0.199828,0.000394,camera_link,10.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.13,0.3,-0.0089,0.8811,-0.0079,6.28,,,gnm_closed_loop,0.2,-0.008933,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,1.0096,False,hospital_fresh_short_F,1.8006,True,0.3,-0.008933,0.2,-0.008933,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.8039,False,,,True
normcmp_F_stopauth_20260708_153225,62,10.750001,1783521148.79912,2.297281,0.500002,-0.0,3.141574,0.2,-0.008933,0.199828,0.000394,camera_link,10.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.13,0.3,-0.0089,0.8811,-0.0079,6.28,,,gnm_closed_loop,0.2,-0.008933,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,1.0096,False,hospital_fresh_short_F,1.7973,True,0.3,-0.008933,0.2,-0.008933,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.8039,False,,,True
normcmp_F_stopauth_20260708_153225,63,10.766667,1783521148.825624,2.293956,0.500002,-0.0,3.141573,0.2,-0.009084,0.199821,0.000663,camera_link,10.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.1,0.3,-0.0091,0.8824,-0.008,6.27,,,gnm_closed_loop,0.2,-0.009084,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,1.008,False,hospital_fresh_short_F,1.794,True,0.3,-0.009084,0.2,-0.009084,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.106,0.0,False,0.5,,,1.794,False,,,True
normcmp_F_stopauth_20260708_153225,64,10.783334,1783521148.82788,2.290632,0.500002,-0.0,3.141572,0.2,-0.009084,0.199821,0.000663,camera_link,10.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.1,0.3,-0.0091,0.8824,-0.008,6.27,,,gnm_closed_loop,0.2,-0.009084,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,1.008,False,hospital_fresh_short_F,1.7906,True,0.3,-0.009084,0.2,-0.009084,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.106,0.0,False,0.5,,,1.794,False,,,True
normcmp_F_stopauth_20260708_153225,65,10.800001,1783521148.830122,2.287308,0.500002,-0.0,3.141572,0.2,-0.009084,0.199821,0.000663,camera_link,10.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.1,0.3,-0.0091,0.8824,-0.008,6.27,,,gnm_closed_loop,0.2,-0.009084,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,1.008,False,hospital_fresh_short_F,1.7873,True,0.3,-0.009084,0.2,-0.009084,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.106,0.0,False,0.5,,,1.794,False,,,True
normcmp_F_stopauth_20260708_153225,66,10.816667,1783521148.854611,2.283983,0.500002,-0.0,3.141571,0.2,-0.009359,0.199817,0.000292,camera_link,10.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0094,0.8804,-0.0082,6.3,,,gnm_closed_loop,0.2,-0.009359,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,1.0129,False,hospital_fresh_short_F,1.784,True,0.3,-0.009359,0.2,-0.009359,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.784,False,,,True
normcmp_F_stopauth_20260708_153225,67,10.833334,1783521148.857144,2.280658,0.500002,-0.0,3.141571,0.2,-0.009359,0.199817,0.000292,camera_link,10.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0094,0.8804,-0.0082,6.3,,,gnm_closed_loop,0.2,-0.009359,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,1.0129,False,hospital_fresh_short_F,1.7807,True,0.3,-0.009359,0.2,-0.009359,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.784,False,,,True
normcmp_F_stopauth_20260708_153225,68,10.850001,1783521148.85897,2.277334,0.500003,-0.0,3.141571,0.2,-0.009359,0.199817,0.000292,camera_link,10.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,-0.0094,0.8804,-0.0082,6.3,,,gnm_closed_loop,0.2,-0.009359,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,1.0129,False,hospital_fresh_short_F,1.7773,True,0.3,-0.009359,0.2,-0.009359,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.784,False,,,True
