episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
gnm_closed_loop_20260708_043548,532,22.083334,1783481756.126853,2.785964,0.003344,-0.0,0.006038,0.0,0.0,-0.00019,0.000147,camera_link,22.083334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,533,22.100001,1783481756.128716,2.785955,0.003344,-0.0,0.006038,0.0,0.0,-0.00019,0.000147,camera_link,22.100001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,534,22.116668,1783481756.13806,2.785948,0.003344,-0.0,0.006038,0.0,0.0,-0.000204,0.000128,camera_link,22.116668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,535,22.133334,1783481756.139787,2.785939,0.003344,-0.0,0.006038,0.0,0.0,-0.000204,0.000128,camera_link,22.133334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,536,22.150001,1783481756.14228,2.785931,0.003344,-0.0,0.006038,0.0,0.0,-0.000204,0.000128,camera_link,22.150001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,537,22.166668,1783481756.151778,2.785923,0.003344,-0.0,0.006038,0.0,0.0,-0.000178,0.000449,camera_link,22.166668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,538,22.183334,1783481756.153461,2.785914,0.003344,-0.0,0.006038,0.0,0.0,-0.000178,0.000449,camera_link,22.183334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,539,22.200001,1783481756.154956,2.785905,0.003344,-0.0,0.006038,0.0,0.0,-0.000178,0.000449,camera_link,22.200001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,540,22.216668,1783481756.162882,2.785897,0.003344,-0.0,0.006038,0.0,0.0,-0.000171,-3.4e-05,camera_link,22.216668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,541,22.233334,1783481756.16498,2.785888,0.003343,-0.0,0.006038,0.0,0.0,-0.000171,-3.4e-05,camera_link,22.233334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,542,22.250001,1783481756.166482,2.78588,0.003343,-0.0,0.006038,0.0,0.0,-0.000171,-3.4e-05,camera_link,22.250001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,543,22.266668,1783481756.174825,2.785871,0.003343,-0.0,0.006038,0.0,0.0,-0.00018,-4.1e-05,camera_link,22.266668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5731,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,544,22.283334,1783481756.176538,2.785862,0.003343,-0.0,0.006038,0.0,0.0,-0.00018,-4.1e-05,camera_link,22.283334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,545,22.300001,1783481756.1781,2.785854,0.003343,-0.0,0.006038,0.0,0.0,-0.00018,-4.1e-05,camera_link,22.300001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,546,22.316668,1783481756.185545,2.785846,0.003343,-0.0,0.006038,0.0,0.0,-0.000147,-0.000285,camera_link,22.316668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,547,22.333334,1783481756.187426,2.785836,0.003343,-0.0,0.006038,0.0,0.0,-0.000147,-0.000285,camera_link,22.333334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,548,22.350001,1783481756.189145,2.785827,0.003343,-0.0,0.006038,0.0,0.0,-0.000147,-0.000285,camera_link,22.350001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,549,22.366668,1783481756.200054,2.78582,0.003343,-0.0,0.006038,0.0,0.0,-0.000196,6.1e-05,camera_link,22.366668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,550,22.383335,1783481756.202199,2.785811,0.003343,-0.0,0.006038,0.0,0.0,-0.000196,6.1e-05,camera_link,22.383335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,551,22.400001,1783481756.204011,2.785802,0.003343,-0.0,0.006038,0.0,0.0,-0.000196,6.1e-05,camera_link,22.400001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,552,22.416668,1783481756.213374,2.785795,0.003343,0.0,0.006038,0.0,0.0,-0.000188,4.7e-05,camera_link,22.416668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,553,22.433335,1783481756.215147,2.785786,0.003343,-0.0,0.006038,0.0,0.0,-0.000188,4.7e-05,camera_link,22.433335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,554,22.450001,1783481756.216893,2.785778,0.003343,-0.0,0.006038,0.0,0.0,-0.000188,4.7e-05,camera_link,22.450001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,555,22.466668,1783481756.223943,2.785769,0.003343,-0.0,0.006038,0.0,0.0,-0.000182,-0.000144,camera_link,22.466668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,556,22.483335,1783481756.225537,2.785761,0.003343,0.0,0.006038,0.0,0.0,-0.000182,-0.000144,camera_link,22.483335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,557,22.500001,1783481756.226991,2.785752,0.003343,-0.0,0.006038,0.0,0.0,-0.000182,-0.000144,camera_link,22.500001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,558,22.516668,1783481756.233831,2.785743,0.003343,-0.0,0.006038,0.0,0.0,-0.000189,1.1e-05,camera_link,22.516668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,559,22.533335,1783481756.235625,2.785735,0.003343,-0.0,0.006038,0.0,0.0,-0.000189,1.1e-05,camera_link,22.533335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,560,22.550001,1783481756.238211,2.785726,0.003342,-0.0,0.006038,0.0,0.0,-0.000189,1.1e-05,camera_link,22.550001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,561,22.566668,1783481756.248194,2.785718,0.003342,-0.0,0.006038,0.0,0.0,-0.000199,3.7e-05,camera_link,22.566668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,562,22.583335,1783481756.250711,2.78571,0.003342,-0.0,0.006038,0.0,0.0,-0.000199,3.7e-05,camera_link,22.583335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,563,22.600001,1783481756.253287,2.785702,0.003342,-0.0,0.006038,0.0,0.0,-0.000199,3.7e-05,camera_link,22.600001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,564,22.616668,1783481756.261117,2.785693,0.003342,-0.0,0.006038,0.0,0.0,-0.000232,-0.000178,camera_link,22.616668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,565,22.633335,1783481756.26287,2.785685,0.003342,-0.0,0.006038,0.0,0.0,-0.000232,-0.000178,camera_link,22.633335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,566,22.650001,1783481756.264561,2.785676,0.003342,-0.0,0.006038,0.0,0.0,-0.000232,-0.000178,camera_link,22.650001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,567,22.666668,1783481756.272858,2.785668,0.003342,-0.0,0.006038,0.0,0.0,-0.000172,4.2e-05,camera_link,22.666668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.573,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,568,22.683335,1783481756.275654,2.785659,0.003342,-0.0,0.006038,0.0,0.0,-0.000172,4.2e-05,camera_link,22.683335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,569,22.700001,1783481756.278257,2.785651,0.003342,-0.0,0.006038,0.0,0.0,-0.000172,4.2e-05,camera_link,22.700001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,570,22.716668,1783481756.286108,2.785655,0.003342,0.0,0.00604,0.0,0.0,0.000652,-0.002008,camera_link,22.716668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,571,22.733335,1783481756.288022,2.785651,0.003342,-0.0,0.006038,0.0,0.0,0.000652,-0.002008,camera_link,22.733335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,572,22.750001,1783481756.289532,2.785644,0.003342,0.0,0.006038,0.0,0.0,0.000652,-0.002008,camera_link,22.750001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,573,22.766668,1783481756.295742,2.785635,0.003342,-0.0,0.006038,0.0,0.0,-0.000189,-4.2e-05,camera_link,22.766668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,574,22.783335,1783481756.297406,2.785627,0.003342,-0.0,0.006038,0.0,0.0,-0.000189,-4.2e-05,camera_link,22.783335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,575,22.800001,1783481756.298984,2.785618,0.003342,-0.0,0.006038,0.0,0.0,-0.000189,-4.2e-05,camera_link,22.800001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,576,22.816668,1783481756.306856,2.78561,0.003342,-0.0,0.006038,0.0,0.0,-0.000178,0.000346,camera_link,22.816668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,577,22.833335,1783481756.308533,2.785601,0.003342,-0.0,0.006038,0.0,0.0,-0.000178,0.000346,camera_link,22.833335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,578,22.850001,1783481756.310961,2.785594,0.003342,0.0,0.006038,0.0,0.0,-0.000178,0.000346,camera_link,22.850001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,579,22.866668,1783481756.318726,2.785585,0.003342,-0.0,0.006038,0.0,0.0,-0.000193,0.000145,camera_link,22.866668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,580,22.883335,1783481756.3205,2.785577,0.003342,-0.0,0.006038,0.0,0.0,-0.000193,0.000145,camera_link,22.883335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,581,22.900001,1783481756.323148,2.785569,0.003342,-0.0,0.006038,0.0,0.0,-0.000193,0.000145,camera_link,22.900001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,582,22.916668,1783481756.335885,2.78556,0.003341,-0.0,0.006038,0.0,0.0,-0.000182,5e-06,camera_link,22.916668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,583,22.933335,1783481756.338819,2.785552,0.003341,-0.0,0.006038,0.0,0.0,-0.000182,5e-06,camera_link,22.933335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,584,22.950001,1783481756.341356,2.785544,0.003341,-0.0,0.006038,0.0,0.0,-0.000182,5e-06,camera_link,22.950001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,585,22.966668,1783481756.350539,2.785535,0.003341,-0.0,0.006038,0.0,0.0,-0.000181,-9.7e-05,camera_link,22.966668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,586,22.983335,1783481756.352214,2.785527,0.003341,-0.0,0.006038,0.0,0.0,-0.000181,-9.7e-05,camera_link,22.983335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,587,23.000001,1783481756.353726,2.785518,0.003341,-0.0,0.006038,0.0,0.0,-0.000181,-9.7e-05,camera_link,23.000001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
gnm_closed_loop_20260708_043548,588,23.016668,1783481756.3601,2.78551,0.003341,-0.0,0.006038,0.0,0.0,-0.000179,2.5e-05,camera_link,23.016668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,0.1831,0.3706,0.0686,4.15,,,gnm_closed_loop,0.0,0.0,bringup_stage_goal_A,0.5729,True,,,0.0,0.0,False,zeroed_hold,False,
