episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h2_td_H_r_20260709_191133,89,11.200001,1783621636.523308,4.293348,-4.293479,-1e-06,2.355909,0.2,-0.1964,0.199908,0.008803,camera_link,11.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.18,0.49,-0.1964,0.1225,-0.006,0.5997,,,gnm_closed_loop,0.2,-0.1964,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2605,True,0.49,-0.1964,0.2,-0.1964,True,armed,False,
h2_td_H_r_20260709_191133,90,11.216667,1783621639.589084,4.291,-4.291128,-1e-06,2.355896,0.2,-0.189,0.199539,0.010272,camera_link,11.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.97,0.5039,-0.189,0.126,-0.006,0.605,,,gnm_closed_loop,0.2,-0.189,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2572,True,0.5039,-0.189,0.2,-0.189,True,armed,False,
h2_td_H_r_20260709_191133,91,11.233334,1783621639.591378,4.288651,-4.288778,-1e-06,2.355889,0.2,-0.189,0.199539,0.010272,camera_link,11.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.97,0.5039,-0.189,0.126,-0.006,0.605,,,gnm_closed_loop,0.2,-0.189,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2539,True,0.5039,-0.189,0.2,-0.189,True,armed,False,
h2_td_H_r_20260709_191133,92,11.250001,1783621639.593158,4.286305,-4.286425,-1e-06,2.355881,0.2,-0.189,0.199539,0.010272,camera_link,11.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.97,0.5039,-0.189,0.126,-0.006,0.605,,,gnm_closed_loop,0.2,-0.189,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2506,True,0.5039,-0.189,0.2,-0.189,True,armed,False,
h2_td_H_r_20260709_191133,93,11.266667,1783621639.609142,4.283957,-4.284074,-0.0,2.355875,0.2,-0.1728,0.19986,0.010892,camera_link,11.266667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.44,0.5118,-0.1728,0.1279,-0.0055,0.604,,,gnm_closed_loop,0.2,-0.1728,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2473,True,0.5118,-0.1728,0.2,-0.1728,True,armed,False,
h2_td_H_r_20260709_191133,94,11.283334,1783621639.611624,4.281605,-4.281723,-0.0,2.355865,0.2,-0.1728,0.19986,0.010892,camera_link,11.283334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.44,0.5118,-0.1728,0.1279,-0.0055,0.604,,,gnm_closed_loop,0.2,-0.1728,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2439,True,0.5118,-0.1728,0.2,-0.1728,True,armed,False,
h2_td_H_r_20260709_191133,95,11.300001,1783621639.613539,4.279256,-4.27937,-0.0,2.355857,0.2,-0.1728,0.19986,0.010892,camera_link,11.300001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.44,0.5118,-0.1728,0.1279,-0.0055,0.604,,,gnm_closed_loop,0.2,-0.1728,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2406,True,0.5118,-0.1728,0.2,-0.1728,True,armed,False,
h2_td_H_r_20260709_191133,96,11.316667,1783621642.663402,4.276906,-4.27702,-1e-06,2.355852,0.2,-0.2003,0.19975,0.009242,camera_link,11.316667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.48,0.4655,-0.2003,0.1164,-0.0058,0.6081,,,gnm_closed_loop,0.2,-0.2003,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2373,True,0.4655,-0.2003,0.2,-0.2003,True,armed,False,
h2_td_H_r_20260709_191133,97,11.333334,1783621642.665916,4.274559,-4.274668,-1e-06,2.355841,0.2,-0.2003,0.19975,0.009242,camera_link,11.333334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.48,0.4655,-0.2003,0.1164,-0.0058,0.6081,,,gnm_closed_loop,0.2,-0.2003,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.234,True,0.4655,-0.2003,0.2,-0.2003,True,armed,False,
h2_td_H_r_20260709_191133,98,11.350001,1783621642.667836,4.272209,-4.272317,-1e-06,2.355835,0.2,-0.2003,0.19975,0.009242,camera_link,11.350001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.48,0.4655,-0.2003,0.1164,-0.0058,0.6081,,,gnm_closed_loop,0.2,-0.2003,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2306,True,0.4655,-0.2003,0.2,-0.2003,True,armed,False,
h2_td_H_r_20260709_191133,99,11.366667,1783621642.684124,4.269861,-4.269966,-1e-06,2.355823,0.2,-0.1972,0.199701,0.011786,camera_link,11.366667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.79,0.4702,-0.1972,0.1176,-0.0058,0.6065,,,gnm_closed_loop,0.2,-0.1972,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2273,True,0.4702,-0.1972,0.2,-0.1972,True,armed,False,
h2_td_H_r_20260709_191133,100,11.383334,1783621642.686745,4.267514,-4.267613,-1e-06,2.355814,0.2,-0.1972,0.199701,0.011786,camera_link,11.383334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.79,0.4702,-0.1972,0.1176,-0.0058,0.6065,,,gnm_closed_loop,0.2,-0.1972,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.224,True,0.4702,-0.1972,0.2,-0.1972,True,armed,False,
h2_td_H_r_20260709_191133,101,11.400001,1783621642.688821,4.265167,-4.265262,-0.0,2.355807,0.2,-0.1972,0.199701,0.011786,camera_link,11.400001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.79,0.4702,-0.1972,0.1176,-0.0058,0.6065,,,gnm_closed_loop,0.2,-0.1972,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2207,True,0.4702,-0.1972,0.2,-0.1972,True,armed,False,
h2_td_H_r_20260709_191133,102,11.416667,1783621645.734034,4.262817,-4.26291,-1e-06,2.355801,0.2,-0.1765,0.199799,0.009802,camera_link,11.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.42,0.5022,-0.1765,0.1256,-0.0055,0.6068,,,gnm_closed_loop,0.2,-0.1765,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2174,True,0.5022,-0.1765,0.2,-0.1765,True,armed,False,
h2_td_H_r_20260709_191133,103,11.433334,1783621645.736327,4.260467,-4.260559,-1e-06,2.355793,0.2,-0.1765,0.199799,0.009802,camera_link,11.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.42,0.5022,-0.1765,0.1256,-0.0055,0.6068,,,gnm_closed_loop,0.2,-0.1765,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.214,True,0.5022,-0.1765,0.2,-0.1765,True,armed,False,
h2_td_H_r_20260709_191133,104,11.450001,1783621645.739409,4.258118,-4.258208,-1e-06,2.355785,0.2,-0.1765,0.199799,0.009802,camera_link,11.450001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.42,0.5022,-0.1765,0.1256,-0.0055,0.6068,,,gnm_closed_loop,0.2,-0.1765,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2107,True,0.5022,-0.1765,0.2,-0.1765,True,armed,False,
h2_td_H_r_20260709_191133,105,11.466667,1783621661.092736,4.255765,-4.255858,-1e-06,2.355776,0.2,-0.1747,0.199925,0.00898,camera_link,11.466667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.68,0.5198,-0.1747,0.13,-0.0057,0.6015,,,gnm_closed_loop,0.2,-0.1747,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2074,True,0.5198,-0.1747,0.2,-0.1747,True,armed,False,
h2_td_H_r_20260709_191133,106,11.483334,1783621661.095217,4.253417,-4.253505,-0.0,2.35577,0.2,-0.1747,0.199925,0.00898,camera_link,11.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.68,0.5198,-0.1747,0.13,-0.0057,0.6015,,,gnm_closed_loop,0.2,-0.1747,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2041,True,0.5198,-0.1747,0.2,-0.1747,True,armed,False,
h2_td_H_r_20260709_191133,107,11.500001,1783621661.097274,4.251067,-4.251152,-1e-06,2.355761,0.2,-0.1747,0.199925,0.00898,camera_link,11.500001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.68,0.5198,-0.1747,0.13,-0.0057,0.6015,,,gnm_closed_loop,0.2,-0.1747,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2008,True,0.5198,-0.1747,0.2,-0.1747,True,armed,False,
h2_td_H_r_20260709_191133,108,11.516667,1783621661.114211,4.248717,-4.248799,-1e-06,2.355753,0.2,-0.188,0.199863,0.007915,camera_link,11.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.79,0.4909,-0.188,0.1227,-0.0058,0.6022,,,gnm_closed_loop,0.2,-0.188,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1974,True,0.4909,-0.188,0.2,-0.188,True,armed,False,
h2_td_H_r_20260709_191133,109,11.533334,1783621661.116657,4.246367,-4.246449,-1e-06,2.355748,0.2,-0.188,0.199863,0.007915,camera_link,11.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.79,0.4909,-0.188,0.1227,-0.0058,0.6022,,,gnm_closed_loop,0.2,-0.188,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1941,True,0.4909,-0.188,0.2,-0.188,True,armed,False,
h2_td_H_r_20260709_191133,110,11.550001,1783621661.118656,4.244019,-4.244096,-1e-06,2.355738,0.2,-0.188,0.199863,0.007915,camera_link,11.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.79,0.4909,-0.188,0.1227,-0.0058,0.6022,,,gnm_closed_loop,0.2,-0.188,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1908,True,0.4909,-0.188,0.2,-0.188,True,armed,False,
h2_td_H_r_20260709_191133,111,11.566667,1783621670.309317,4.241671,-4.241745,-1e-06,2.355731,0.2,-0.222,0.199848,0.010462,camera_link,11.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.08,0.4225,-0.222,0.1056,-0.0059,0.6067,,,gnm_closed_loop,0.2,-0.222,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1875,True,0.4225,-0.222,0.2,-0.222,True,armed,False,
h2_td_H_r_20260709_191133,112,11.583334,1783621670.312097,4.239324,-4.239394,-0.0,2.355721,0.2,-0.222,0.199848,0.010462,camera_link,11.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.08,0.4225,-0.222,0.1056,-0.0059,0.6067,,,gnm_closed_loop,0.2,-0.222,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1841,True,0.4225,-0.222,0.2,-0.222,True,armed,False,
h2_td_H_r_20260709_191133,113,11.600001,1783621670.314083,4.236977,-4.237046,-1e-06,2.355708,0.2,-0.222,0.199848,0.010462,camera_link,11.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.08,0.4225,-0.222,0.1056,-0.0059,0.6067,,,gnm_closed_loop,0.2,-0.222,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1808,True,0.4225,-0.222,0.2,-0.222,True,armed,False,
h2_td_H_r_20260709_191133,114,11.616667,1783621685.66832,4.23463,-4.234696,-1e-06,2.355698,0.2,-0.2364,0.199812,0.011916,camera_link,11.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.53,0.4029,-0.2364,0.1007,-0.006,0.6077,,,gnm_closed_loop,0.2,-0.2364,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1775,True,0.4029,-0.2364,0.2,-0.2364,True,armed,False,
h2_td_H_r_20260709_191133,115,11.633334,1783621685.67082,4.232283,-4.232346,-1e-06,2.355688,0.2,-0.2364,0.199812,0.011916,camera_link,11.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.53,0.4029,-0.2364,0.1007,-0.006,0.6077,,,gnm_closed_loop,0.2,-0.2364,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1742,True,0.4029,-0.2364,0.2,-0.2364,True,armed,False,
h2_td_H_r_20260709_191133,116,11.650001,1783621685.67275,4.229939,-4.229996,-1e-06,2.355676,0.2,-0.2364,0.199812,0.011916,camera_link,11.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.53,0.4029,-0.2364,0.1007,-0.006,0.6077,,,gnm_closed_loop,0.2,-0.2364,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1709,True,0.4029,-0.2364,0.2,-0.2364,True,armed,False,
h2_td_H_r_20260709_191133,117,11.666667,1783621697.957151,4.227592,-4.227647,-1e-06,2.355661,0.2,-0.2399,0.199335,0.013846,camera_link,11.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.88,0.3953,-0.2399,0.0988,-0.0059,0.604,,,gnm_closed_loop,0.2,-0.2399,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1676,True,0.3953,-0.2399,0.2,-0.2399,True,armed,False,
h2_td_H_r_20260709_191133,118,11.683334,1783621697.959747,4.225249,-4.225298,-1e-06,2.355651,0.2,-0.2399,0.199335,0.013846,camera_link,11.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.88,0.3953,-0.2399,0.0988,-0.0059,0.604,,,gnm_closed_loop,0.2,-0.2399,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1642,True,0.3953,-0.2399,0.2,-0.2399,True,armed,False,
h2_td_H_r_20260709_191133,119,11.700001,1783621697.961567,4.222904,-4.222951,-1e-06,2.355639,0.2,-0.2399,0.199335,0.013846,camera_link,11.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.88,0.3953,-0.2399,0.0988,-0.0059,0.604,,,gnm_closed_loop,0.2,-0.2399,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1609,True,0.3953,-0.2399,0.2,-0.2399,True,armed,False,
h2_td_H_r_20260709_191133,120,11.716667,1783621697.980281,4.22056,-4.220603,-1e-06,2.355626,0.2,-0.2469,0.199458,0.014407,camera_link,11.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.87,0.3879,-0.2469,0.097,-0.006,0.6018,,,gnm_closed_loop,0.2,-0.2469,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1576,True,0.3879,-0.2469,0.2,-0.2469,True,armed,False,
h2_td_H_r_20260709_191133,121,11.733334,1783621697.982711,4.218217,-4.218257,-1e-06,2.355613,0.2,-0.2469,0.199458,0.014407,camera_link,11.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.87,0.3879,-0.2469,0.097,-0.006,0.6018,,,gnm_closed_loop,0.2,-0.2469,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1543,True,0.3879,-0.2469,0.2,-0.2469,True,armed,False,
h2_td_H_r_20260709_191133,122,11.750001,1783621697.98481,4.215873,-4.215909,-1e-06,2.355601,0.2,-0.2469,0.199458,0.014407,camera_link,11.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.87,0.3879,-0.2469,0.097,-0.006,0.6018,,,gnm_closed_loop,0.2,-0.2469,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.151,True,0.3879,-0.2469,0.2,-0.2469,True,armed,False,
h2_td_H_r_20260709_191133,123,11.766667,1783621704.102008,4.21353,-4.213564,-1e-06,2.355588,0.2,-0.2147,0.199357,0.013708,camera_link,11.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.63,0.4309,-0.2147,0.1077,-0.0058,0.6015,,,gnm_closed_loop,0.2,-0.2147,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1477,True,0.4309,-0.2147,0.2,-0.2147,True,armed,False,
h2_td_H_r_20260709_191133,124,11.783334,1783621704.104352,4.211186,-4.211215,-1e-06,2.355576,0.2,-0.2147,0.199357,0.013708,camera_link,11.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.63,0.4309,-0.2147,0.1077,-0.0058,0.6015,,,gnm_closed_loop,0.2,-0.2147,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1444,True,0.4309,-0.2147,0.2,-0.2147,True,armed,False,
h2_td_H_r_20260709_191133,125,11.800001,1783621704.106199,4.208839,-4.208866,-1e-06,2.355566,0.2,-0.2147,0.199357,0.013708,camera_link,11.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.63,0.4309,-0.2147,0.1077,-0.0058,0.6015,,,gnm_closed_loop,0.2,-0.2147,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.141,True,0.4309,-0.2147,0.2,-0.2147,True,armed,False,
h2_td_H_r_20260709_191133,126,11.816667,1783621704.128323,4.206494,-4.206514,-1e-06,2.355557,0.2,-0.2052,0.199943,0.012595,camera_link,11.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.73,0.4433,-0.2052,0.1108,-0.0057,0.5947,,,gnm_closed_loop,0.2,-0.2052,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1377,True,0.4433,-0.2052,0.2,-0.2052,True,armed,False,
h2_td_H_r_20260709_191133,127,11.833334,1783621704.130662,4.204146,-4.204163,-1e-06,2.355545,0.2,-0.2052,0.199943,0.012595,camera_link,11.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.73,0.4433,-0.2052,0.1108,-0.0057,0.5947,,,gnm_closed_loop,0.2,-0.2052,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1344,True,0.4433,-0.2052,0.2,-0.2052,True,armed,False,
h2_td_H_r_20260709_191133,128,11.850001,1783621704.132536,4.201799,-4.201811,-1e-06,2.355539,0.2,-0.2052,0.199943,0.012595,camera_link,11.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,5.73,0.4433,-0.2052,0.1108,-0.0057,0.5947,,,gnm_closed_loop,0.2,-0.2052,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1311,True,0.4433,-0.2052,0.2,-0.2052,True,armed,False,
h2_td_H_r_20260709_191133,129,11.866667,1783621710.245602,4.199455,-4.199459,-1e-06,2.355526,0.2,-0.2125,0.19941,0.014866,camera_link,11.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.42,0.437,-0.2125,0.1092,-0.0058,0.5952,,,gnm_closed_loop,0.2,-0.2125,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1278,True,0.437,-0.2125,0.2,-0.2125,True,armed,False,
h2_td_H_r_20260709_191133,130,11.883334,1783621710.247911,4.197108,-4.197109,-1e-06,2.355515,0.2,-0.2125,0.19941,0.014866,camera_link,11.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.42,0.437,-0.2125,0.1092,-0.0058,0.5952,,,gnm_closed_loop,0.2,-0.2125,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1244,True,0.437,-0.2125,0.2,-0.2125,True,armed,False,
h2_td_H_r_20260709_191133,131,11.900001,1783621710.250364,4.194763,-4.194758,-1e-06,2.355504,0.2,-0.2125,0.19941,0.014866,camera_link,11.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.42,0.437,-0.2125,0.1092,-0.0058,0.5952,,,gnm_closed_loop,0.2,-0.2125,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1211,True,0.437,-0.2125,0.2,-0.2125,True,armed,False,
h2_td_H_r_20260709_191133,132,11.916667,1783621710.267597,4.192418,-4.192407,-1e-06,2.355494,0.2,-0.2198,0.199708,0.01109,camera_link,11.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.66,0.4334,-0.2198,0.1083,-0.006,0.6008,,,gnm_closed_loop,0.2,-0.2198,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1178,True,0.4334,-0.2198,0.2,-0.2198,True,armed,False,
h2_td_H_r_20260709_191133,133,11.933334,1783621710.270049,4.190072,-4.190055,-1e-06,2.355482,0.2,-0.2198,0.199708,0.01109,camera_link,11.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.66,0.4334,-0.2198,0.1083,-0.006,0.6008,,,gnm_closed_loop,0.2,-0.2198,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1145,True,0.4334,-0.2198,0.2,-0.2198,True,armed,False,
h2_td_H_r_20260709_191133,134,11.950001,1783621710.271959,4.187727,-4.187705,-1e-06,2.35547,0.2,-0.2198,0.199708,0.01109,camera_link,11.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.66,0.4334,-0.2198,0.1083,-0.006,0.6008,,,gnm_closed_loop,0.2,-0.2198,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1112,True,0.4334,-0.2198,0.2,-0.2198,True,armed,False,
h2_td_H_r_20260709_191133,135,11.966667,1783621716.390602,4.185382,-4.185356,-1e-06,2.355458,0.2,-0.223,0.199703,0.016059,camera_link,11.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.66,0.4263,-0.223,0.1066,-0.0059,0.6013,,,gnm_closed_loop,0.2,-0.223,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.1079,True,0.4263,-0.223,0.2,-0.223,True,armed,False,
