episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_G_baseline_20260708_153849,587,19.500001,1783521538.208659,0.551937,0.500167,-0.0,3.141448,0.2,-0.006063,0.199821,0.000541,camera_link,19.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0061,0.7896,-0.0048,5.97,,,gnm_closed_loop,0.2,-0.006063,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5519,True,0.3,-0.006063,0.2,-0.006063,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.5586,False,,,False
normcmp_G_baseline_20260708_153849,588,19.516668,1783521538.237505,0.548612,0.500168,-0.0,3.141448,0.2,-0.00503,0.199826,5.6e-05,camera_link,19.516668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.9,0.3,-0.005,0.8004,-0.004,5.9,,,gnm_closed_loop,0.2,-0.00503,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5486,True,0.3,-0.00503,0.2,-0.00503,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.5486,False,,,False
normcmp_G_baseline_20260708_153849,589,19.533334,1783521538.239862,0.545288,0.500168,-0.0,3.141448,0.2,-0.00503,0.199826,5.6e-05,camera_link,19.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.9,0.3,-0.005,0.8004,-0.004,5.9,,,gnm_closed_loop,0.2,-0.00503,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5453,True,0.3,-0.00503,0.2,-0.00503,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.5486,False,,,False
normcmp_G_baseline_20260708_153849,590,19.550001,1783521538.241648,0.541963,0.500168,-0.0,3.141448,0.2,-0.00503,0.199826,5.6e-05,camera_link,19.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.9,0.3,-0.005,0.8004,-0.004,5.9,,,gnm_closed_loop,0.2,-0.00503,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.542,True,0.3,-0.00503,0.2,-0.00503,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.5486,False,,,False
normcmp_G_baseline_20260708_153849,591,19.566668,1783521538.267059,0.538639,0.500169,-0.0,3.141448,0.2,-0.003706,0.199837,0.000431,camera_link,19.566668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.24,0.3,-0.0037,0.8083,-0.003,5.83,,,gnm_closed_loop,0.2,-0.003706,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5386,True,0.3,-0.003706,0.2,-0.003706,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.148,0.0,False,0.5,,,1.5386,False,,,False
normcmp_G_baseline_20260708_153849,592,19.583334,1783521538.2697,0.535314,0.50017,-0.0,3.141448,0.2,-0.003706,0.199837,0.000431,camera_link,19.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.24,0.3,-0.0037,0.8083,-0.003,5.83,,,gnm_closed_loop,0.2,-0.003706,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5353,True,0.3,-0.003706,0.2,-0.003706,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.148,0.0,False,0.5,,,1.5386,False,,,False
normcmp_G_baseline_20260708_153849,593,19.600001,1783521538.272677,0.53199,0.50017,-0.0,3.141448,0.2,-0.003706,0.199837,0.000431,camera_link,19.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.24,0.3,-0.0037,0.8083,-0.003,5.83,,,gnm_closed_loop,0.2,-0.003706,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.532,True,0.3,-0.003706,0.2,-0.003706,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.148,0.0,False,0.5,,,1.5386,False,,,False
normcmp_G_baseline_20260708_153849,594,19.616668,1783521538.298013,0.528665,0.500171,-0.0,3.141448,0.2,-0.003091,0.199845,3.1e-05,camera_link,19.616668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.47,0.3,-0.0031,0.8228,-0.0025,5.76,,,gnm_closed_loop,0.2,-0.003091,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5287,True,0.3,-0.003091,0.2,-0.003091,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.5287,False,,,False
normcmp_G_baseline_20260708_153849,595,19.633334,1783521538.300383,0.525341,0.500171,-0.0,3.141448,0.2,-0.003091,0.199845,3.1e-05,camera_link,19.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.47,0.3,-0.0031,0.8228,-0.0025,5.76,,,gnm_closed_loop,0.2,-0.003091,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5253,True,0.3,-0.003091,0.2,-0.003091,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.5287,False,,,False
normcmp_G_baseline_20260708_153849,596,19.650001,1783521538.302257,0.522016,0.500172,-0.0,3.141448,0.2,-0.003091,0.199845,3.1e-05,camera_link,19.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.47,0.3,-0.0031,0.8228,-0.0025,5.76,,,gnm_closed_loop,0.2,-0.003091,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.522,True,0.3,-0.003091,0.2,-0.003091,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.5287,False,,,False
normcmp_G_baseline_20260708_153849,597,19.666668,1783521538.325662,0.518692,0.500172,-0.0,3.141448,0.2,-0.002113,0.199846,5.1e-05,camera_link,19.666668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,-0.0021,0.8352,-0.0018,5.64,,,gnm_closed_loop,0.2,-0.002113,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5187,True,0.3,-0.002113,0.2,-0.002113,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.5187,False,,,False
normcmp_G_baseline_20260708_153849,598,19.683334,1783521538.3278,0.515367,0.500173,-0.0,3.141448,0.2,-0.002113,0.199846,5.1e-05,camera_link,19.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,-0.0021,0.8352,-0.0018,5.64,,,gnm_closed_loop,0.2,-0.002113,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5154,True,0.3,-0.002113,0.2,-0.002113,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.5187,False,,,False
normcmp_G_baseline_20260708_153849,599,19.700001,1783521538.329635,0.512043,0.500173,-0.0,3.141448,0.2,-0.002113,0.199846,5.1e-05,camera_link,19.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,-0.0021,0.8352,-0.0018,5.64,,,gnm_closed_loop,0.2,-0.002113,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.512,True,0.3,-0.002113,0.2,-0.002113,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.5187,False,,,False
normcmp_G_baseline_20260708_153849,600,19.716668,1783521538.352223,0.508718,0.500174,-0.0,3.141447,0.2,-0.001858,0.199838,4.1e-05,camera_link,19.716668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.98,0.3,-0.0019,0.8462,-0.0016,5.52,,,gnm_closed_loop,0.2,-0.001858,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5087,True,0.3,-0.001858,0.2,-0.001858,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.5087,False,,,False
normcmp_G_baseline_20260708_153849,601,19.733334,1783521538.354453,0.505394,0.500174,-0.0,3.141447,0.2,-0.001858,0.199838,4.1e-05,camera_link,19.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.98,0.3,-0.0019,0.8462,-0.0016,5.52,,,gnm_closed_loop,0.2,-0.001858,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5054,True,0.3,-0.001858,0.2,-0.001858,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.5087,False,,,False
normcmp_G_baseline_20260708_153849,602,19.750001,1783521538.3563,0.50207,0.500175,-0.0,3.141447,0.2,-0.001858,0.199838,4.1e-05,camera_link,19.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.98,0.3,-0.0019,0.8462,-0.0016,5.52,,,gnm_closed_loop,0.2,-0.001858,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.5021,True,0.3,-0.001858,0.2,-0.001858,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.5087,False,,,False
normcmp_G_baseline_20260708_153849,603,19.766668,1783521538.378598,0.498745,0.500175,-0.0,3.141447,0.2,-0.000842,0.199844,-0.000348,camera_link,19.766668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,-0.0008,0.8579,-0.0007,5.47,,,gnm_closed_loop,0.2,-0.000842,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4987,True,0.3,-0.000842,0.2,-0.000842,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.4987,False,,,False
normcmp_G_baseline_20260708_153849,604,19.783334,1783521538.381081,0.49542,0.500176,-0.0,3.141447,0.2,-0.000842,0.199844,-0.000348,camera_link,19.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,-0.0008,0.8579,-0.0007,5.47,,,gnm_closed_loop,0.2,-0.000842,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4954,True,0.3,-0.000842,0.2,-0.000842,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.4987,False,,,False
normcmp_G_baseline_20260708_153849,605,19.800001,1783521538.38292,0.492096,0.500176,-0.0,3.141447,0.2,-0.000842,0.199844,-0.000348,camera_link,19.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.79,0.3,-0.0008,0.8579,-0.0007,5.47,,,gnm_closed_loop,0.2,-0.000842,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4921,True,0.3,-0.000842,0.2,-0.000842,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.4987,False,,,False
normcmp_G_baseline_20260708_153849,606,19.816668,1783521538.409222,0.488772,0.500177,-0.0,3.141447,0.2,-0.000696,0.199859,8.2e-05,camera_link,19.816668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.91,0.3,-0.0007,0.8767,-0.0006,5.34,,,gnm_closed_loop,0.2,-0.000696,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4888,True,0.3,-0.000696,0.2,-0.000696,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.4888,False,,,False
normcmp_G_baseline_20260708_153849,607,19.833334,1783521538.412661,0.485448,0.500177,-0.0,3.141447,0.2,-0.000696,0.199859,8.2e-05,camera_link,19.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.91,0.3,-0.0007,0.8767,-0.0006,5.34,,,gnm_closed_loop,0.2,-0.000696,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4854,True,0.3,-0.000696,0.2,-0.000696,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.4888,False,,,False
normcmp_G_baseline_20260708_153849,608,19.850001,1783521538.414608,0.482123,0.500178,-0.0,3.141447,0.2,-0.000696,0.199859,8.2e-05,camera_link,19.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.91,0.3,-0.0007,0.8767,-0.0006,5.34,,,gnm_closed_loop,0.2,-0.000696,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4821,True,0.3,-0.000696,0.2,-0.000696,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.4888,False,,,False
normcmp_G_baseline_20260708_153849,609,19.866668,1783521538.438435,0.478799,0.500178,-0.0,3.141447,0.2,-0.001395,0.199827,0.000358,camera_link,19.866668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,-0.0014,0.8971,-0.0013,5.25,,,gnm_closed_loop,0.2,-0.001395,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4788,True,0.3,-0.001395,0.2,-0.001395,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.4788,False,,,False
normcmp_G_baseline_20260708_153849,610,19.883334,1783521538.440907,0.475474,0.500179,-0.0,3.141447,0.2,-0.001395,0.199827,0.000358,camera_link,19.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,-0.0014,0.8971,-0.0013,5.25,,,gnm_closed_loop,0.2,-0.001395,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4755,True,0.3,-0.001395,0.2,-0.001395,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.4788,False,,,False
normcmp_G_baseline_20260708_153849,611,19.900001,1783521538.443188,0.472149,0.50018,-0.0,3.141447,0.2,-0.001395,0.199827,0.000358,camera_link,19.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,-0.0014,0.8971,-0.0013,5.25,,,gnm_closed_loop,0.2,-0.001395,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4721,True,0.3,-0.001395,0.2,-0.001395,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.4788,False,,,False
normcmp_G_baseline_20260708_153849,612,19.916668,1783521538.468167,0.468825,0.50018,-0.0,3.141447,0.2,-0.001462,0.199854,-4.3e-05,camera_link,19.916668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.75,0.3,-0.0015,0.9145,-0.0013,5.09,,,gnm_closed_loop,0.2,-0.001462,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4688,True,0.3,-0.001462,0.2,-0.001462,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.4688,False,,,False
normcmp_G_baseline_20260708_153849,613,19.933334,1783521538.470454,0.465501,0.500181,-0.0,3.141447,0.2,-0.001462,0.199854,-4.3e-05,camera_link,19.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.75,0.3,-0.0015,0.9145,-0.0013,5.09,,,gnm_closed_loop,0.2,-0.001462,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4655,True,0.3,-0.001462,0.2,-0.001462,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.4688,False,,,False
normcmp_G_baseline_20260708_153849,614,19.950001,1783521538.472249,0.462176,0.500181,-0.0,3.141447,0.2,-0.001462,0.199854,-4.3e-05,camera_link,19.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.75,0.3,-0.0015,0.9145,-0.0013,5.09,,,gnm_closed_loop,0.2,-0.001462,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4622,True,0.3,-0.001462,0.2,-0.001462,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.4688,False,,,False
normcmp_G_baseline_20260708_153849,615,19.966668,1783521538.497002,0.458852,0.500182,-0.0,3.141447,0.2,-0.001387,0.199816,0.000721,camera_link,19.966668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.82,0.3,-0.0014,0.9276,-0.0013,4.98,,,gnm_closed_loop,0.2,-0.001387,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4589,True,0.3,-0.001387,0.2,-0.001387,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.4589,False,,,False
normcmp_G_baseline_20260708_153849,616,19.983334,1783521538.499503,0.455527,0.500182,-0.0,3.141446,0.2,-0.001387,0.199816,0.000721,camera_link,19.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.82,0.3,-0.0014,0.9276,-0.0013,4.98,,,gnm_closed_loop,0.2,-0.001387,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4555,True,0.3,-0.001387,0.2,-0.001387,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.4589,False,,,False
normcmp_G_baseline_20260708_153849,617,20.000001,1783521538.501726,0.452203,0.500183,-0.0,3.141446,0.2,-0.001387,0.199816,0.000721,camera_link,20.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.82,0.3,-0.0014,0.9276,-0.0013,4.98,,,gnm_closed_loop,0.2,-0.001387,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4522,True,0.3,-0.001387,0.2,-0.001387,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.4589,False,,,False
normcmp_G_baseline_20260708_153849,618,20.016668,1783521538.526079,0.448878,0.500183,-0.0,3.141446,0.2,-0.001405,0.199845,-1.1e-05,camera_link,20.016668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.7,0.3,-0.0014,0.936,-0.0013,4.95,,,gnm_closed_loop,0.2,-0.001405,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4489,True,0.3,-0.001405,0.2,-0.001405,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.4489,False,,,False
normcmp_G_baseline_20260708_153849,619,20.033334,1783521538.528636,0.445553,0.500184,-0.0,3.141446,0.2,-0.001405,0.199845,-1.1e-05,camera_link,20.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.7,0.3,-0.0014,0.936,-0.0013,4.95,,,gnm_closed_loop,0.2,-0.001405,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4456,True,0.3,-0.001405,0.2,-0.001405,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.4489,False,,,False
normcmp_G_baseline_20260708_153849,620,20.050001,1783521538.530612,0.442229,0.500184,-0.0,3.141447,0.2,-0.001405,0.199845,-1.1e-05,camera_link,20.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.7,0.3,-0.0014,0.936,-0.0013,4.95,,,gnm_closed_loop,0.2,-0.001405,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4422,True,0.3,-0.001405,0.2,-0.001405,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.4489,False,,,False
normcmp_G_baseline_20260708_153849,621,20.066668,1783521538.556054,0.438904,0.500185,-0.0,3.141447,0.2,-0.001179,0.199841,-2.5e-05,camera_link,20.066668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.92,0.3,-0.0012,0.9315,-0.0011,4.89,,,gnm_closed_loop,0.2,-0.001179,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4389,True,0.3,-0.001179,0.2,-0.001179,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.4389,False,,,False
normcmp_G_baseline_20260708_153849,622,20.083334,1783521538.558321,0.435579,0.500185,-0.0,3.141447,0.2,-0.001179,0.199841,-2.5e-05,camera_link,20.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.92,0.3,-0.0012,0.9315,-0.0011,4.89,,,gnm_closed_loop,0.2,-0.001179,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4356,True,0.3,-0.001179,0.2,-0.001179,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.4389,False,,,False
normcmp_G_baseline_20260708_153849,623,20.100001,1783521538.560887,0.432254,0.500186,-0.0,3.141447,0.2,-0.001179,0.199841,-2.5e-05,camera_link,20.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.92,0.3,-0.0012,0.9315,-0.0011,4.89,,,gnm_closed_loop,0.2,-0.001179,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4323,True,0.3,-0.001179,0.2,-0.001179,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.4389,False,,,False
normcmp_G_baseline_20260708_153849,624,20.116668,1783521538.586651,0.428929,0.500186,-0.0,3.141447,0.2,-0.001003,0.199841,-0.000103,camera_link,20.116668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.48,0.3,-0.001,0.9293,-0.0009,4.81,,,gnm_closed_loop,0.2,-0.001003,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,1.4289,True,0.3,-0.001003,0.2,-0.001003,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,1.4289,False,,,False
