episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21_ft_K_a_20260710_030100,46,10.483334,1783648894.074855,1.1e-05,-4.850656,-0.0,1.57036,0.2,-0.2167,0.199668,0.008189,camera_link,10.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.0,0.3892,-0.2167,0.0973,-0.0053,0.4981,,,gnm_closed_loop,0.2,-0.2167,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.9059,True,0.3892,-0.2167,0.2,-0.2167,True,armed,False,
h21_ft_K_a_20260710_030100,47,10.500001,1783648894.076669,1.2e-05,-4.847336,-0.0,1.57035,0.2,-0.2167,0.199668,0.008189,camera_link,10.500001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.0,0.3892,-0.2167,0.0973,-0.0053,0.4981,,,gnm_closed_loop,0.2,-0.2167,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.9029,True,0.3892,-0.2167,0.2,-0.2167,True,armed,False,
h21_ft_K_a_20260710_030100,48,10.516667,1783648897.12643,1.3e-05,-4.844018,-0.0,1.570339,0.2,-0.145,0.199576,0.012369,camera_link,10.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.99,0.3724,-0.145,0.0931,-0.0034,0.4601,,,gnm_closed_loop,0.2,-0.145,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8999,True,0.3724,-0.145,0.2,-0.145,True,armed,False,
h21_ft_K_a_20260710_030100,49,10.533334,1783648897.128636,1.4e-05,-4.840697,-0.0,1.570334,0.2,-0.145,0.199576,0.012369,camera_link,10.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.99,0.3724,-0.145,0.0931,-0.0034,0.4601,,,gnm_closed_loop,0.2,-0.145,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8969,True,0.3724,-0.145,0.2,-0.145,True,armed,False,
h21_ft_K_a_20260710_030100,50,10.550001,1783648897.130695,1.6e-05,-4.837377,-0.0,1.570329,0.2,-0.145,0.199576,0.012369,camera_link,10.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.99,0.3724,-0.145,0.0931,-0.0034,0.4601,,,gnm_closed_loop,0.2,-0.145,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8939,True,0.3724,-0.145,0.2,-0.145,True,armed,False,
h21_ft_K_a_20260710_030100,51,10.566667,1783648897.146375,1.7e-05,-4.834055,-0.0,1.570323,0.2,-0.2374,0.199689,0.007219,camera_link,10.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.67,0.3887,-0.2374,0.0972,-0.0058,0.488,,,gnm_closed_loop,0.2,-0.2374,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8908,True,0.3887,-0.2374,0.2,-0.2374,True,armed,False,
h21_ft_K_a_20260710_030100,52,10.583334,1783648897.14851,1.8e-05,-4.830737,-0.0,1.570311,0.2,-0.2374,0.199689,0.007219,camera_link,10.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.67,0.3887,-0.2374,0.0972,-0.0058,0.488,,,gnm_closed_loop,0.2,-0.2374,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8878,True,0.3887,-0.2374,0.2,-0.2374,True,armed,False,
h21_ft_K_a_20260710_030100,53,10.600001,1783648897.150345,2e-05,-4.827419,-0.0,1.570299,0.2,-0.2374,0.199689,0.007219,camera_link,10.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.67,0.3887,-0.2374,0.0972,-0.0058,0.488,,,gnm_closed_loop,0.2,-0.2374,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8848,True,0.3887,-0.2374,0.2,-0.2374,True,armed,False,
h21_ft_K_a_20260710_030100,54,10.616667,1783648897.166849,2.1e-05,-4.824102,-0.0,1.570286,0.2,-0.2496,0.199509,0.014355,camera_link,10.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.53,0.3915,-0.2496,0.0979,-0.0061,0.5013,,,gnm_closed_loop,0.2,-0.2496,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8818,True,0.3915,-0.2496,0.2,-0.2496,True,armed,False,
h21_ft_K_a_20260710_030100,55,10.633334,1783648897.169107,2.2e-05,-4.820786,-0.0,1.570273,0.2,-0.2496,0.199509,0.014355,camera_link,10.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.53,0.3915,-0.2496,0.0979,-0.0061,0.5013,,,gnm_closed_loop,0.2,-0.2496,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8788,True,0.3915,-0.2496,0.2,-0.2496,True,armed,False,
h21_ft_K_a_20260710_030100,56,10.650001,1783648897.170827,2.3e-05,-4.81747,-0.0,1.57026,0.2,-0.2496,0.199509,0.014355,camera_link,10.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.53,0.3915,-0.2496,0.0979,-0.0061,0.5013,,,gnm_closed_loop,0.2,-0.2496,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8758,True,0.3915,-0.2496,0.2,-0.2496,True,armed,False,
h21_ft_K_a_20260710_030100,57,10.666667,1783648897.187473,2.4e-05,-4.814153,-0.0,1.570247,0.2,-0.1933,0.199575,0.014665,camera_link,10.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.8,0.3883,-0.1933,0.0971,-0.0047,0.4918,,,gnm_closed_loop,0.2,-0.1933,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8728,True,0.3883,-0.1933,0.2,-0.1933,True,armed,False,
h21_ft_K_a_20260710_030100,58,10.683334,1783648897.189585,2.6e-05,-4.810835,-0.0,1.570239,0.2,-0.1933,0.199575,0.014665,camera_link,10.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.8,0.3883,-0.1933,0.0971,-0.0047,0.4918,,,gnm_closed_loop,0.2,-0.1933,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8698,True,0.3883,-0.1933,0.2,-0.1933,True,armed,False,
h21_ft_K_a_20260710_030100,59,10.700001,1783648897.191376,2.7e-05,-4.807516,-0.0,1.570231,0.2,-0.1933,0.199575,0.014665,camera_link,10.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.8,0.3883,-0.1933,0.0971,-0.0047,0.4918,,,gnm_closed_loop,0.2,-0.1933,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8668,True,0.3883,-0.1933,0.2,-0.1933,True,armed,False,
h21_ft_K_a_20260710_030100,60,10.716667,1783648897.206566,2.9e-05,-4.804197,-0.0,1.570223,0.2,-0.1802,0.199462,0.009652,camera_link,10.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.91,0.3893,-0.1802,0.0973,-0.0044,0.4842,,,gnm_closed_loop,0.2,-0.1802,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8638,True,0.3893,-0.1802,0.2,-0.1802,True,armed,False,
h21_ft_K_a_20260710_030100,61,10.733334,1783648897.208976,3.1e-05,-4.800879,-0.0,1.570216,0.2,-0.1802,0.199462,0.009652,camera_link,10.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.91,0.3893,-0.1802,0.0973,-0.0044,0.4842,,,gnm_closed_loop,0.2,-0.1802,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8608,True,0.3893,-0.1802,0.2,-0.1802,True,armed,False,
h21_ft_K_a_20260710_030100,62,10.750001,1783648897.211568,3.2e-05,-4.797558,-0.0,1.570208,0.2,-0.1802,0.199462,0.009652,camera_link,10.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.91,0.3893,-0.1802,0.0973,-0.0044,0.4842,,,gnm_closed_loop,0.2,-0.1802,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8578,True,0.3893,-0.1802,0.2,-0.1802,True,armed,False,
h21_ft_K_a_20260710_030100,63,10.766667,1783648897.227711,3.4e-05,-4.794237,-0.0,1.570201,0.2,-0.2295,0.19965,0.00869,camera_link,10.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.46,0.4042,-0.2295,0.101,-0.0058,0.5281,,,gnm_closed_loop,0.2,-0.2295,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8548,True,0.4042,-0.2295,0.2,-0.2295,True,armed,False,
h21_ft_K_a_20260710_030100,64,10.783334,1783648897.229858,3.6e-05,-4.790917,-0.0,1.570189,0.2,-0.2295,0.19965,0.00869,camera_link,10.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.46,0.4042,-0.2295,0.101,-0.0058,0.5281,,,gnm_closed_loop,0.2,-0.2295,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8518,True,0.4042,-0.2295,0.2,-0.2295,True,armed,False,
h21_ft_K_a_20260710_030100,65,10.800001,1783648897.231802,3.7e-05,-4.7876,-0.0,1.570178,0.2,-0.2295,0.19965,0.00869,camera_link,10.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.46,0.4042,-0.2295,0.101,-0.0058,0.5281,,,gnm_closed_loop,0.2,-0.2295,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8488,True,0.4042,-0.2295,0.2,-0.2295,True,armed,False,
h21_ft_K_a_20260710_030100,66,10.816667,1783648897.24667,3.9e-05,-4.784282,-0.0,1.570166,0.2,-0.2305,0.199572,0.013504,camera_link,10.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.4091,-0.2305,0.1023,-0.0059,0.5463,,,gnm_closed_loop,0.2,-0.2305,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8458,True,0.4091,-0.2305,0.2,-0.2305,True,armed,False,
h21_ft_K_a_20260710_030100,67,10.833334,1783648897.248797,4e-05,-4.780965,-0.0,1.570154,0.2,-0.2305,0.199572,0.013504,camera_link,10.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.4091,-0.2305,0.1023,-0.0059,0.5463,,,gnm_closed_loop,0.2,-0.2305,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8428,True,0.4091,-0.2305,0.2,-0.2305,True,armed,False,
h21_ft_K_a_20260710_030100,68,10.850001,1783648897.250836,4.2e-05,-4.777648,-0.0,1.570143,0.2,-0.2305,0.199572,0.013504,camera_link,10.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.4091,-0.2305,0.1023,-0.0059,0.5463,,,gnm_closed_loop,0.2,-0.2305,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8398,True,0.4091,-0.2305,0.2,-0.2305,True,armed,False,
h21_ft_K_a_20260710_030100,69,10.866667,1783648897.26667,4.4e-05,-4.774332,-0.0,1.570131,0.2,-0.2618,0.199464,0.013654,camera_link,10.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.37,0.403,-0.2618,0.1007,-0.0066,0.5487,,,gnm_closed_loop,0.2,-0.2618,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8368,True,0.403,-0.2618,0.2,-0.2618,True,armed,False,
h21_ft_K_a_20260710_030100,70,10.883334,1783648897.268861,4.5e-05,-4.771016,-0.0,1.570117,0.2,-0.2618,0.199464,0.013654,camera_link,10.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.37,0.403,-0.2618,0.1007,-0.0066,0.5487,,,gnm_closed_loop,0.2,-0.2618,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8338,True,0.403,-0.2618,0.2,-0.2618,True,armed,False,
h21_ft_K_a_20260710_030100,71,10.900001,1783648897.270762,4.7e-05,-4.767701,-0.0,1.570103,0.2,-0.2618,0.199464,0.013654,camera_link,10.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.37,0.403,-0.2618,0.1007,-0.0066,0.5487,,,gnm_closed_loop,0.2,-0.2618,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8308,True,0.403,-0.2618,0.2,-0.2618,True,armed,False,
h21_ft_K_a_20260710_030100,72,10.916667,1783648897.284222,4.9e-05,-4.764385,-0.0,1.570088,0.2,-0.2688,0.199284,0.014062,camera_link,10.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.9,0.4046,-0.2688,0.1011,-0.0068,0.5696,,,gnm_closed_loop,0.2,-0.2688,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8278,True,0.4046,-0.2688,0.2,-0.2688,True,armed,False,
h21_ft_K_a_20260710_030100,73,10.933334,1783648897.28661,5.1e-05,-4.76107,-0.0,1.570074,0.2,-0.2688,0.199284,0.014062,camera_link,10.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.9,0.4046,-0.2688,0.1011,-0.0068,0.5696,,,gnm_closed_loop,0.2,-0.2688,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8248,True,0.4046,-0.2688,0.2,-0.2688,True,armed,False,
h21_ft_K_a_20260710_030100,74,10.950001,1783648897.289038,5.3e-05,-4.757756,-0.0,1.570059,0.2,-0.2688,0.199284,0.014062,camera_link,10.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.9,0.4046,-0.2688,0.1011,-0.0068,0.5696,,,gnm_closed_loop,0.2,-0.2688,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8218,True,0.4046,-0.2688,0.2,-0.2688,True,armed,False,
h21_ft_K_a_20260710_030100,75,10.966667,1783648897.304026,5.5e-05,-4.754442,-0.0,1.570044,0.2,-0.2752,0.199223,0.014707,camera_link,10.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.1,0.4082,-0.2752,0.102,-0.007,0.5994,,,gnm_closed_loop,0.2,-0.2752,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8188,True,0.4082,-0.2752,0.2,-0.2752,True,armed,False,
h21_ft_K_a_20260710_030100,76,10.983334,1783648897.306151,5.7e-05,-4.751128,-0.0,1.570028,0.2,-0.2752,0.199223,0.014707,camera_link,10.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.1,0.4082,-0.2752,0.102,-0.007,0.5994,,,gnm_closed_loop,0.2,-0.2752,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8158,True,0.4082,-0.2752,0.2,-0.2752,True,armed,False,
h21_ft_K_a_20260710_030100,77,11.000001,1783648897.309132,5.9e-05,-4.747814,-0.0,1.570012,0.2,-0.2752,0.199223,0.014707,camera_link,11.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.1,0.4082,-0.2752,0.102,-0.007,0.5994,,,gnm_closed_loop,0.2,-0.2752,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8129,True,0.4082,-0.2752,0.2,-0.2752,True,armed,False,
h21_ft_K_a_20260710_030100,78,11.016667,1783648897.324508,6.1e-05,-4.744499,-0.0,1.569997,0.2,-0.2721,0.199408,0.016064,camera_link,11.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.3962,-0.2721,0.099,-0.0067,0.5342,,,gnm_closed_loop,0.2,-0.2721,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8099,True,0.3962,-0.2721,0.2,-0.2721,True,armed,False,
h21_ft_K_a_20260710_030100,79,11.033334,1783648897.327123,6.3e-05,-4.741184,-0.0,1.569981,0.2,-0.2721,0.199408,0.016064,camera_link,11.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.3962,-0.2721,0.099,-0.0067,0.5342,,,gnm_closed_loop,0.2,-0.2721,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8069,True,0.3962,-0.2721,0.2,-0.2721,True,armed,False,
h21_ft_K_a_20260710_030100,80,11.050001,1783648897.330089,6.5e-05,-4.737868,-0.0,1.569965,0.2,-0.2721,0.199408,0.016064,camera_link,11.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.3962,-0.2721,0.099,-0.0067,0.5342,,,gnm_closed_loop,0.2,-0.2721,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8039,True,0.3962,-0.2721,0.2,-0.2721,True,armed,False,
h21_ft_K_a_20260710_030100,81,11.066667,1783648897.347084,6.7e-05,-4.734553,-0.0,1.56995,0.2,-0.245,0.199441,0.016019,camera_link,11.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.24,0.391,-0.245,0.0977,-0.006,0.5187,,,gnm_closed_loop,0.2,-0.245,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.8009,True,0.391,-0.245,0.2,-0.245,True,armed,False,
h21_ft_K_a_20260710_030100,82,11.083334,1783648897.349805,7e-05,-4.731238,-0.0,1.569937,0.2,-0.245,0.199441,0.016019,camera_link,11.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.24,0.391,-0.245,0.0977,-0.006,0.5187,,,gnm_closed_loop,0.2,-0.245,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.7979,True,0.391,-0.245,0.2,-0.245,True,armed,False,
h21_ft_K_a_20260710_030100,83,11.100001,1783648897.352423,7.2e-05,-4.727921,-0.0,1.569923,0.2,-0.245,0.199441,0.016019,camera_link,11.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.24,0.391,-0.245,0.0977,-0.006,0.5187,,,gnm_closed_loop,0.2,-0.245,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.7949,True,0.391,-0.245,0.2,-0.245,True,armed,False,
h21_ft_K_a_20260710_030100,84,11.116667,1783648897.372714,7.4e-05,-4.724605,-0.0,1.56991,0.2,-0.2506,0.199479,0.014885,camera_link,11.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.2,0.3934,-0.2506,0.0984,-0.0062,0.5239,,,gnm_closed_loop,0.2,-0.2506,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.7919,True,0.3934,-0.2506,0.2,-0.2506,True,armed,False,
h21_ft_K_a_20260710_030100,85,11.133334,1783648897.374863,7.7e-05,-4.721288,-0.0,1.569896,0.2,-0.2506,0.199479,0.014885,camera_link,11.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.2,0.3934,-0.2506,0.0984,-0.0062,0.5239,,,gnm_closed_loop,0.2,-0.2506,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.7889,True,0.3934,-0.2506,0.2,-0.2506,True,armed,False,
h21_ft_K_a_20260710_030100,86,11.150001,1783648897.377339,7.9e-05,-4.717972,-0.0,1.569882,0.2,-0.2506,0.199479,0.014885,camera_link,11.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.2,0.3934,-0.2506,0.0984,-0.0062,0.5239,,,gnm_closed_loop,0.2,-0.2506,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.7859,True,0.3934,-0.2506,0.2,-0.2506,True,armed,False,
h21_ft_K_a_20260710_030100,87,11.166667,1783648897.3933,8.2e-05,-4.714655,-0.0,1.569868,0.2,-0.2744,0.199521,0.015241,camera_link,11.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3945,-0.2744,0.0986,-0.0068,0.5113,,,gnm_closed_loop,0.2,-0.2744,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.7829,True,0.3945,-0.2744,0.2,-0.2744,True,armed,False,
h21_ft_K_a_20260710_030100,88,11.183334,1783648897.395538,8.4e-05,-4.711341,-0.0,1.569853,0.2,-0.2744,0.199521,0.015241,camera_link,11.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3945,-0.2744,0.0986,-0.0068,0.5113,,,gnm_closed_loop,0.2,-0.2744,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.7799,True,0.3945,-0.2744,0.2,-0.2744,True,armed,False,
h21_ft_K_a_20260710_030100,89,11.200001,1783648897.39746,8.7e-05,-4.708026,-0.0,1.569837,0.2,-0.2744,0.199521,0.015241,camera_link,11.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3945,-0.2744,0.0986,-0.0068,0.5113,,,gnm_closed_loop,0.2,-0.2744,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.7769,True,0.3945,-0.2744,0.2,-0.2744,True,armed,False,
h21_ft_K_a_20260710_030100,90,11.216667,1783648897.414545,8.9e-05,-4.704713,-0.0,1.569822,0.2,-0.2876,0.199383,0.016463,camera_link,11.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.01,0.4101,-0.2876,0.1025,-0.0074,0.5977,,,gnm_closed_loop,0.2,-0.2876,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.774,True,0.4101,-0.2876,0.2,-0.2876,True,armed,False,
h21_ft_K_a_20260710_030100,91,11.233334,1783648897.416729,9.2e-05,-4.701399,-0.0,1.569805,0.2,-0.2876,0.199383,0.016463,camera_link,11.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.01,0.4101,-0.2876,0.1025,-0.0074,0.5977,,,gnm_closed_loop,0.2,-0.2876,False,0,,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,5.771,True,0.4101,-0.2876,0.2,-0.2876,True,armed,False,
